project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
wandbot,20251229_104003,0e7b5a7714d640957fbc5935ce0d2e80f108254c,1708095444,refactor: change and compress the pipeline for simplicity,pymop,x,x,x,x,x,x,x,x,pymop,0.22458600997924805,0.6147167682647705,2.013324022293091,0.0,2.8526268005371094,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,0e7b5a7714d640957fbc5935ce0d2e80f108254c,1708095444,refactor: change and compress the pipeline for simplicity,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,995f807fb6cc1e545a8ee8475d51ccf1c1c47ae9,1713433333,gpt-4-0125-preview 79.59%,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.3997812271118164,0.0,0.3997812271118164,,,,,,,,,,
wandbot,20251229_104003,995f807fb6cc1e545a8ee8475d51ccf1c1c47ae9,1713433333,gpt-4-0125-preview 79.59%,pymop,x,x,x,x,x,x,x,x,pymop,0.19071340560913086,0.5206949710845947,1.9629848003387451,0.0,2.6743931770324707,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,995f807fb6cc1e545a8ee8475d51ccf1c1c47ae9,1713433333,gpt-4-0125-preview 79.59%,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,61437db3d7cc0bad50125a7e23c8edda5c9ad889,1708095484,chore: run formatters and linters,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.3642079830169678,0.0,0.3642079830169678,,,,,,,,,,
wandbot,20251229_104003,61437db3d7cc0bad50125a7e23c8edda5c9ad889,1708095484,chore: run formatters and linters,pymop,x,x,x,x,x,x,x,x,pymop,0.2375166416168213,0.5754959583282471,2.0365772247314453,0.0,2.8495898246765137,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,61437db3d7cc0bad50125a7e23c8edda5c9ad889,1708095484,chore: run formatters and linters,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,1254b20a18e8c0739cd7110c4b60bb73cb47b007,1708490519,fix: use single vectorstore across retrieval and chat,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4453125,0.0,0.4453125,,,,,,,,,,
wandbot,20251229_104003,1254b20a18e8c0739cd7110c4b60bb73cb47b007,1708490519,fix: use single vectorstore across retrieval and chat,pymop,x,x,x,x,x,x,x,x,pymop,0.29595017433166504,0.5934062004089355,2.1305532455444336,0.0,3.019909620285034,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,1254b20a18e8c0739cd7110c4b60bb73cb47b007,1708490519,fix: use single vectorstore across retrieval and chat,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,288efb626855ae4240c78b2ad37ad5d1401fb75f,1710494019,fix: clean up commented out code,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.38225746154785156,0.0,0.38225746154785156,,,,,,,,,,
wandbot,20251229_104003,288efb626855ae4240c78b2ad37ad5d1401fb75f,1710494019,fix: clean up commented out code,pymop,x,x,x,x,x,x,x,x,pymop,0.22226667404174805,0.5545229911804199,1.9535610675811768,0.0,2.7303507328033447,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,288efb626855ae4240c78b2ad37ad5d1401fb75f,1710494019,fix: clean up commented out code,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,58def0c276199f8f34c78549adfa88d985b2c6ad,1710494095,fix: clean up commented out web answer part,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.3927428722381592,0.0,0.3927428722381592,,,,,,,,,,
wandbot,20251229_104003,58def0c276199f8f34c78549adfa88d985b2c6ad,1710494095,fix: clean up commented out web answer part,pymop,x,x,x,x,x,x,x,x,pymop,0.2673046588897705,0.6134212017059326,1.9162015914916992,0.0,2.7969274520874023,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,58def0c276199f8f34c78549adfa88d985b2c6ad,1710494095,fix: clean up commented out web answer part,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,70e7d0f3cd46b8d1c88f2b03181ab86fea6ab78c,1710494164,fix: clean up extra whitespace from intent descriptions,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.370699405670166,0.0,0.370699405670166,,,,,,,,,,
wandbot,20251229_104003,70e7d0f3cd46b8d1c88f2b03181ab86fea6ab78c,1710494164,fix: clean up extra whitespace from intent descriptions,pymop,x,x,x,x,x,x,x,x,pymop,0.22330045700073242,0.5818343162536621,1.991004467010498,0.0,2.7961392402648926,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,70e7d0f3cd46b8d1c88f2b03181ab86fea6ab78c,1710494164,fix: clean up extra whitespace from intent descriptions,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,e579dcdd36cd35e7b3fd494c451895cf15aefc13,1713436902,remove commented out code,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4157695770263672,0.0,0.4157695770263672,,,,,,,,,,
wandbot,20251229_104003,e579dcdd36cd35e7b3fd494c451895cf15aefc13,1713436902,remove commented out code,pymop,x,x,x,x,x,x,x,x,pymop,0.21653532981872559,0.5000841617584229,2.0367345809936523,0.0,2.753354072570801,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,e579dcdd36cd35e7b3fd494c451895cf15aefc13,1713436902,remove commented out code,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,2cadd5c8058cb362344fe50281d8d7ef593fc26b,1713444580,update fallbackmodel,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.41259241104125977,0.0,0.41259241104125977,,,,,,,,,,
wandbot,20251229_104003,2cadd5c8058cb362344fe50281d8d7ef593fc26b,1713444580,update fallbackmodel,pymop,x,x,x,x,x,x,x,x,pymop,0.5920119285583496,0.6177287101745605,1.991255521774292,0.0,3.200996160507202,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,2cadd5c8058cb362344fe50281d8d7ef593fc26b,1713444580,update fallbackmodel,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,2729768f9b8391b3f1cd432f6b2dd4e409917883,1713444709,removing unnecessary files,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.3807382583618164,0.0,0.3807382583618164,,,,,,,,,,
wandbot,20251229_104003,2729768f9b8391b3f1cd432f6b2dd4e409917883,1713444709,removing unnecessary files,pymop,x,x,x,x,x,x,x,x,pymop,0.20484399795532227,0.6340384483337402,1.940819263458252,0.0,2.7797017097473145,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,2729768f9b8391b3f1cd432f6b2dd4e409917883,1713444709,removing unnecessary files,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,dc8089587bb8bbb50afaec1de8bb7f7295ba1b15,1713941501,fix: update index-name and add aliases to keep index consistent,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.33751916885375977,0.0,0.33751916885375977,,,,,,,,,,
wandbot,20251229_104003,dc8089587bb8bbb50afaec1de8bb7f7295ba1b15,1713941501,fix: update index-name and add aliases to keep index consistent,pymop,x,x,x,x,x,x,x,x,pymop,0.17413878440856934,0.5842864513397217,1.9514949321746826,0.0,2.7099201679229736,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,dc8089587bb8bbb50afaec1de8bb7f7295ba1b15,1713941501,fix: update index-name and add aliases to keep index consistent,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,a5cc6cdb12bde5a7cda6fdf4ffc357c439a4ef71,1713941571,fix: update llama-index and ragas imports in eval scripts,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.41135120391845703,0.0,0.41135120391845703,,,,,,,,,,
wandbot,20251229_104003,a5cc6cdb12bde5a7cda6fdf4ffc357c439a4ef71,1713941571,fix: update llama-index and ragas imports in eval scripts,pymop,x,x,x,x,x,x,x,x,pymop,0.2709934711456299,0.6102616786956787,1.848466157913208,0.0,2.7297213077545166,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,a5cc6cdb12bde5a7cda6fdf4ffc357c439a4ef71,1713941571,fix: update llama-index and ragas imports in eval scripts,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,9f03b7203e262c57c61247d889244be169c0649f,1713941619,revert: change cohere rerank back to v2,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4571859836578369,0.0,0.4571859836578369,,,,,,,,,,
wandbot,20251229_104003,9f03b7203e262c57c61247d889244be169c0649f,1713941619,revert: change cohere rerank back to v2,pymop,x,x,x,x,x,x,x,x,pymop,0.23918867111206055,0.6090357303619385,2.5751826763153076,0.0,3.4234070777893066,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,9f03b7203e262c57c61247d889244be169c0649f,1713941619,revert: change cohere rerank back to v2,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,01493525c7379d92fa6d976f429e5783c199ae70,1713941692,chore: run formatters and linters,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.3806138038635254,0.0,0.3806138038635254,,,,,,,,,,
wandbot,20251229_104003,01493525c7379d92fa6d976f429e5783c199ae70,1713941692,chore: run formatters and linters,pymop,x,x,x,x,x,x,x,x,pymop,0.20915770530700684,0.5744485855102539,1.9601216316223145,0.0,2.743727922439575,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,01493525c7379d92fa6d976f429e5783c199ae70,1713941692,chore: run formatters and linters,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,1c85298988fabd84c5fa79f8ce6dc909e54fb72c,1713941772,refactor: remove zendesk app and implementation,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.3897433280944824,0.0,0.3897433280944824,,,,,,,,,,
wandbot,20251229_104003,1c85298988fabd84c5fa79f8ce6dc909e54fb72c,1713941772,refactor: remove zendesk app and implementation,pymop,x,x,x,x,x,x,x,x,pymop,0.19414567947387695,0.5465292930603027,2.1501035690307617,0.0,2.8907785415649414,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,1c85298988fabd84c5fa79f8ce6dc909e54fb72c,1713941772,refactor: remove zendesk app and implementation,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,c73e2dead2232287e77b481b273f35ad1616bae3,1713942174,revert: use cohere v2 model since v3 has not been evaluated,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5389416217803955,0.0,0.5389416217803955,,,,,,,,,,
wandbot,20251229_104003,c73e2dead2232287e77b481b273f35ad1616bae3,1713942174,revert: use cohere v2 model since v3 has not been evaluated,pymop,x,x,x,x,x,x,x,x,pymop,0.2252492904663086,0.6467452049255371,2.0744729042053223,0.0,2.946467399597168,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,c73e2dead2232287e77b481b273f35ad1616bae3,1713942174,revert: use cohere v2 model since v3 has not been evaluated,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,68cbf7f5741d409689e8f1b791e2864b0cd5c3cb,1713944188,fix: remove name from default eval app logging,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4526498317718506,0.0,0.4526498317718506,,,,,,,,,,
wandbot,20251229_104003,68cbf7f5741d409689e8f1b791e2864b0cd5c3cb,1713944188,fix: remove name from default eval app logging,pymop,x,x,x,x,x,x,x,x,pymop,0.23131346702575684,0.5572664737701416,1.9964079856872559,0.0,2.7849879264831543,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,68cbf7f5741d409689e8f1b791e2864b0cd5c3cb,1713944188,fix: remove name from default eval app logging,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,29ea07f58cd3ea52f77ac33a322c8362b103e857,1713944227,fix: remove name from default eval app logging,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.36243104934692383,0.0,0.36243104934692383,,,,,,,,,,
wandbot,20251229_104003,29ea07f58cd3ea52f77ac33a322c8362b103e857,1713944227,fix: remove name from default eval app logging,pymop,x,x,x,x,x,x,x,x,pymop,0.20699357986450195,0.5972046852111816,1.7964844703674316,0.0,2.6006827354431152,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
wandbot,20251229_104003,29ea07f58cd3ea52f77ac33a322c8362b103e857,1713944227,fix: remove name from default eval app logging,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
wandbot,20251229_104003,6e5c0ad197a3c85c7436be6c3c7929cb7c712f7d,1713944282,fix: remove sleep that was added to prevent rate limiting,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.43562769889831543,0.0,0.43562769889831543,,,,,,,,,,
