project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
data-questionnaire-agent,20251229_105825,1f74cd0fddd91e445ea728acbd2edbb964f4601c,1714738875,Started to internationaliz prompts,dylin,6,1,0,0,0,4,5.81,x,dylin,11.781545400619507,0.0,7.9186553955078125,0.3914790153503418,20.09167981147766,0,,0,,,,,,,
data-questionnaire-agent,20251229_105825,ae6093378e27cd0a8f19ce44e3c70805fb0edb24,1714744891,Added multilingual support for initial question,original,6,1,0,0,0,4,2.61,x,original,0.0,0.0,3.2974936962127686,0.0,3.2974936962127686,,,,,,,,,,
data-questionnaire-agent,20251229_105825,ae6093378e27cd0a8f19ce44e3c70805fb0edb24,1714744891,Added multilingual support for initial question,pymop,6,1,0,0,0,4,2.29,x,pymop,0.16365361213684082,0.5911972522735596,5.18511438369751,0.0,5.93996524810791,443,KeyInList=443,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'}",75,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,531,KeyInList=list_contains=443<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
data-questionnaire-agent,20251229_105825,ae6093378e27cd0a8f19ce44e3c70805fb0edb24,1714744891,Added multilingual support for initial question,dylin,6,1,0,0,0,4,6.29,x,dylin,10.906956672668457,0.0,8.875215768814087,0.37158703804016113,20.153759479522705,0,,0,,,,,,,
data-questionnaire-agent,20251229_105825,3279065a90ed5324a66dd367617ac67b3956bdcc,1715074091,Changed initial question service,original,6,1,0,0,0,4,2.69,x,original,0.0,0.0,3.3941192626953125,0.0,3.3941192626953125,,,,,,,,,,
data-questionnaire-agent,20251229_105825,3279065a90ed5324a66dd367617ac67b3956bdcc,1715074091,Changed initial question service,pymop,6,1,0,0,0,4,2.34,x,pymop,0.28864550590515137,0.595592737197876,5.334026098251343,0.0,6.21826434135437,443,KeyInList=443,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'}",75,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,531,KeyInList=list_contains=443<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
data-questionnaire-agent,20251229_105825,3279065a90ed5324a66dd367617ac67b3956bdcc,1715074091,Changed initial question service,dylin,6,1,0,0,0,4,5.88,x,dylin,10.947680473327637,0.0,8.078256607055664,0.3638479709625244,19.389785051345825,0,,0,,,,,,,
data-questionnaire-agent,20251229_105825,f58b250e1570a587a47e26860b3d18453b56d49f,1715174213,integrated secondary prompt with internationalized get_prompts,original,6,1,0,0,0,4,2.56,x,original,0.0,0.0,3.2470898628234863,0.0,3.2470898628234863,,,,,,,,,,
data-questionnaire-agent,20251229_105825,f58b250e1570a587a47e26860b3d18453b56d49f,1715174213,integrated secondary prompt with internationalized get_prompts,pymop,6,1,0,0,0,4,2.23,x,pymop,0.1827995777130127,0.6655216217041016,5.183712482452393,0.0,6.032033681869507,443,KeyInList=443,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'}",75,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,531,KeyInList=list_contains=443<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
data-questionnaire-agent,20251229_105825,f58b250e1570a587a47e26860b3d18453b56d49f,1715174213,integrated secondary prompt with internationalized get_prompts,dylin,6,1,0,0,0,4,6.27,x,dylin,11.680771827697754,0.0,8.46368932723999,0.37905192375183105,20.523513078689575,0,,0,,,,,,,
data-questionnaire-agent,20251229_105825,fcd3308f6f568f1517d39c8c92f37be455d7d264,1715259016,Created a Farsi test,original,6,1,0,0,0,4,2.51,x,original,0.0,0.0,3.18033504486084,0.0,3.18033504486084,,,,,,,,,,
data-questionnaire-agent,20251229_105825,fcd3308f6f568f1517d39c8c92f37be455d7d264,1715259016,Created a Farsi test,pymop,6,1,0,0,0,4,2.12,x,pymop,0.17552852630615234,0.6323275566101074,5.058878421783447,0.0,5.866734504699707,443,KeyInList=443,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'}",75,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,531,KeyInList=list_contains=443<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
data-questionnaire-agent,20251229_105825,fcd3308f6f568f1517d39c8c92f37be455d7d264,1715259016,Created a Farsi test,dylin,6,1,0,0,0,4,5.63,x,dylin,10.556905031204224,0.0,7.505228519439697,0.33510446548461914,18.39723801612854,0,,0,,,,,,,
data-questionnaire-agent,20251229_105825,a0a8f49d6fd20275d987298cbc491fd4438e7f71,1715260992,Some refactoring to use get_prompts and use language,original,6,1,0,0,0,4,2.60,x,original,0.0,0.0,3.3158962726593018,0.0,3.3158962726593018,,,,,,,,,,
data-questionnaire-agent,20251229_105825,a0a8f49d6fd20275d987298cbc491fd4438e7f71,1715260992,Some refactoring to use get_prompts and use language,pymop,6,1,0,0,0,4,2.31,x,pymop,0.18045783042907715,0.6657876968383789,5.4503021240234375,0.0,6.2965476512908936,443,KeyInList=443,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'}",75,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,531,KeyInList=list_contains=443<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
data-questionnaire-agent,20251229_105825,a0a8f49d6fd20275d987298cbc491fd4438e7f71,1715260992,Some refactoring to use get_prompts and use language,dylin,6,1,0,0,0,4,6.01,x,dylin,11.457902669906616,0.0,8.255431175231934,0.3849465847015381,20.098280429840088,0,,0,,,,,,,
data-questionnaire-agent,20251229_105825,ab2ef60918c8560a5c1239e03ca95c3584122a57,1715350378,Got the application runing,original,6,1,0,0,0,4,2.64,x,original,0.0,0.0,3.3681318759918213,0.0,3.3681318759918213,,,,,,,,,,
data-questionnaire-agent,20251229_105825,ab2ef60918c8560a5c1239e03ca95c3584122a57,1715350378,Got the application runing,pymop,6,1,0,0,0,4,2.34,x,pymop,0.18418478965759277,0.6278369426727295,5.287526607513428,0.0,6.09954833984375,443,KeyInList=443,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'}",75,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,531,KeyInList=list_contains=443<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
data-questionnaire-agent,20251229_105825,ab2ef60918c8560a5c1239e03ca95c3584122a57,1715350378,Got the application runing,dylin,6,1,0,0,0,4,6.41,x,dylin,11.492244958877563,0.0,8.701836347579956,0.35210084915161133,20.54618215560913,0,,0,,,,,,,
data-questionnaire-agent,20251229_105825,f85af77a0d1f5a98af6f51fb69f2aa6f1ff849ca,1715352086,Started fixing the advice prompts for i18n,original,6,1,0,0,0,4,2.64,x,original,0.0,0.0,3.408385992050171,0.0,3.408385992050171,,,,,,,,,,
data-questionnaire-agent,20251229_105825,f85af77a0d1f5a98af6f51fb69f2aa6f1ff849ca,1715352086,Started fixing the advice prompts for i18n,pymop,6,1,0,0,0,4,2.21,x,pymop,0.1876986026763916,0.611954927444458,4.905042886734009,0.0,5.704696416854858,443,KeyInList=443,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'}",75,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,531,KeyInList=list_contains=443<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
data-questionnaire-agent,20251229_105825,f85af77a0d1f5a98af6f51fb69f2aa6f1ff849ca,1715352086,Started fixing the advice prompts for i18n,dylin,6,1,0,0,0,4,5.16,x,dylin,12.3698410987854,0.0,7.00972580909729,0.4420349597930908,19.82160186767578,0,,0,,,,,,,
data-questionnaire-agent,20251229_105825,3688043cbe33aefda1b012d49681f66352de8948,1715352623,Extended report output potential outcomes,original,6,1,0,0,0,4,2.65,x,original,0.0,0.0,3.3352205753326416,0.0,3.3352205753326416,,,,,,,,,,
data-questionnaire-agent,20251229_105825,3688043cbe33aefda1b012d49681f66352de8948,1715352623,Extended report output potential outcomes,pymop,6,1,0,0,0,4,2.30,x,pymop,0.24515986442565918,0.6538364887237549,5.318240165710449,0.0,6.217236518859863,443,KeyInList=443,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'}",75,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,531,KeyInList=list_contains=443<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
data-questionnaire-agent,20251229_105825,3688043cbe33aefda1b012d49681f66352de8948,1715352623,Extended report output potential outcomes,dylin,6,1,0,0,0,4,5.48,x,dylin,11.50327444076538,0.0,7.408720016479492,0.35690760612487793,19.26890206336975,0,,0,,,,,,,
data-questionnaire-agent,20251229_105825,53b2a9dfb0aa4c004d9bc730c4822060efa74b8d,1715352941,Added positive outcomes to html conversion,original,6,1,0,0,0,4,2.36,x,original,0.0,0.0,2.992807388305664,0.0,2.992807388305664,,,,,,,,,,
data-questionnaire-agent,20251229_105825,53b2a9dfb0aa4c004d9bc730c4822060efa74b8d,1715352941,Added positive outcomes to html conversion,pymop,6,1,0,0,0,4,2.31,x,pymop,0.1886594295501709,0.6511998176574707,5.558184623718262,0.0,6.398043870925903,443,KeyInList=443,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=50;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=48;KeyInList:/usr/lib/python3.12/enum.py:444=88;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'data_questionnaire_agent/test/session_configuration_test.py::test_session_configuration', 'data_questionnaire_agent/test/server_message_test.py::test_simple_server_message', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_markdown_bold_with_links', 'data_questionnaire_agent/test/conditional_advice_test.py::test_create_markdown', 'data_questionnaire_agent/test/report_enhancement_service_test.py::test_replace_bold_markdown', 'data_questionnaire_agent/test/questionnaire_status_test.py::test_has_advice_questionnaire', 'data_questionnaire_agent/test/question_answer_test.py::test_validate_simple_question_answer'}",75,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,531,KeyInList=list_contains=443<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
data-questionnaire-agent,20251229_105825,53b2a9dfb0aa4c004d9bc730c4822060efa74b8d,1715352941,Added positive outcomes to html conversion,dylin,6,1,0,0,0,4,5.89,x,dylin,10.992912769317627,0.0,8.2917160987854,0.3737332820892334,19.65836215019226,0,,0,,,,,,,
data-questionnaire-agent,20251229_105825,ffe0e6b498d52a44d3e47197033eccd713f67eea,1715353499,Got the advice test to wrok,original,6,1,0,0,0,4,2.74,x,original,0.0,0.0,3.497309923171997,0.0,3.497309923171997,,,,,,,,,,
