project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
nervaluate,20251229_104150,4da4b049c809948068b78d9d3a35716bd9d23e71,1681046286,WIP: adding type hints,dylin,35,0,0,0,0,0,5.48,89.03,dylin,10.426159620285034,0.0,7.778004884719849,0.40781521797180176,18.611979722976685,0,,0,,,,,,,
nervaluate,20251229_104150,83e695bd59cb839ecd6a0b1f9b6367403b057f02,1681047074,"finished adding type hints, some were skipped, code needs refactoring",original,35,0,0,0,0,0,0.17,89.03,original,0.0,0.0,0.5895254611968994,0.0,0.5895254611968994,,,,,,,,,,
nervaluate,20251229_104150,83e695bd59cb839ecd6a0b1f9b6367403b057f02,1681047074,"finished adding type hints, some were skipped, code needs refactoring",pymop,35,0,0,0,0,0,0.57,89.03,pymop,0.2975330352783203,0.6792891025543213,2.4060685634613037,0.0,3.3828907012939453,690,KeyInList=690,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=218;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=216,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/test_utils.py::test_split_list', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_3', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_2', 'tests/test_nervaluate.py::test_compute_metrics_no_predictions', 'tests/test_nervaluate.py::test_compute_precision_recall', 'tests/test_loaders.py::test_loaders_produce_the_same_results', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_4', 'tests/test_utils.py::test_find_overlap_start_overlap', 'tests/test_utils.py::test_find_overlap_no_overlap', 'tests/test_utils.py::test_collect_named_entities_same_type_in_sequence', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_prediction', 'tests/test_utils.py::test_find_overlap_end_overlap', 'tests/test_utils.py::test_collect_named_entities_no_entity', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg', 'tests/test_nervaluate.py::test_compute_actual_possible', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_5', 'tests/test_utils.py::test_conll_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_1', 'tests/test_evaluator.py::test_issue_29', 'tests/test_evaluator.py::test_evaluator_no_entities_in_prediction', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_pred', 'tests/test_evaluator.py::test_evaluator_extra_classes', 'tests/test_evaluator.py::test_evaluator_simple_case_filtered_tags', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg_1', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_true', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_6', 'tests/test_utils.py::test_list_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_case_1', 'tests/test_utils.py::test_collect_named_entities_sequence_has_only_one_entity', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_true', 'tests/test_utils.py::test_collect_named_entities_entity_goes_until_last_token', 'tests/test_utils.py::test_list_to_spans', 'tests/test_evaluator.py::test_evaluator_simple_case', 'tests/test_utils.py::test_conll_to_spans', 'tests/test_utils.py::test_find_overlap_total_overlap'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/test_utils.py::test_split_list', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_3', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_2', 'tests/test_nervaluate.py::test_compute_metrics_no_predictions', 'tests/test_nervaluate.py::test_compute_precision_recall', 'tests/test_loaders.py::test_loaders_produce_the_same_results', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_4', 'tests/test_utils.py::test_find_overlap_start_overlap', 'tests/test_utils.py::test_find_overlap_no_overlap', 'tests/test_utils.py::test_collect_named_entities_same_type_in_sequence', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_prediction', 'tests/test_utils.py::test_find_overlap_end_overlap', 'tests/test_utils.py::test_collect_named_entities_no_entity', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg', 'tests/test_nervaluate.py::test_compute_actual_possible', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_5', 'tests/test_utils.py::test_conll_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_1', 'tests/test_evaluator.py::test_issue_29', 'tests/test_evaluator.py::test_evaluator_no_entities_in_prediction', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_pred', 'tests/test_evaluator.py::test_evaluator_extra_classes', 'tests/test_evaluator.py::test_evaluator_simple_case_filtered_tags', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg_1', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_true', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_6', 'tests/test_utils.py::test_list_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_case_1', 'tests/test_utils.py::test_collect_named_entities_sequence_has_only_one_entity', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_true', 'tests/test_utils.py::test_collect_named_entities_entity_goes_until_last_token', 'tests/test_utils.py::test_list_to_spans', 'tests/test_evaluator.py::test_evaluator_simple_case', 'tests/test_utils.py::test_conll_to_spans', 'tests/test_utils.py::test_find_overlap_total_overlap'}",53,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=18<>Pydocs_UselessFileOpen=10<>Logging_MustNotLogAfterShutdown=1,765,KeyInList=list_contains=690<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=10<>File_MustClose=close=9<>File_MustClose=end=8<>Pydocs_UselessFileOpen=open=10<>Pydocs_UselessFileOpen=write=10<>Logging_MustNotLogAfterShutdown=log=12
nervaluate,20251229_104150,83e695bd59cb839ecd6a0b1f9b6367403b057f02,1681047074,"finished adding type hints, some were skipped, code needs refactoring",dylin,35,0,0,0,0,0,5.05,89.03,dylin,10.173582553863525,0.0,6.827577829360962,0.4159986972808838,17.41715908050537,0,,0,,,,,,,
nervaluate,20251229_104150,30351ce4132685c5f4ca373966bc1225c8674d4f,1681119279,fixing types,original,35,0,0,0,0,0,0.19,89.03,original,0.0,0.0,0.5891709327697754,0.0,0.5891709327697754,,,,,,,,,,
nervaluate,20251229_104150,30351ce4132685c5f4ca373966bc1225c8674d4f,1681119279,fixing types,pymop,35,0,0,0,0,0,0.63,89.03,pymop,0.29914164543151855,0.6641983985900879,2.4628703594207764,0.0,3.426210403442383,690,KeyInList=690,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=218;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=216,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/test_utils.py::test_split_list', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_3', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_2', 'tests/test_nervaluate.py::test_compute_metrics_no_predictions', 'tests/test_nervaluate.py::test_compute_precision_recall', 'tests/test_loaders.py::test_loaders_produce_the_same_results', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_4', 'tests/test_utils.py::test_find_overlap_start_overlap', 'tests/test_utils.py::test_find_overlap_no_overlap', 'tests/test_utils.py::test_collect_named_entities_same_type_in_sequence', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_prediction', 'tests/test_utils.py::test_find_overlap_end_overlap', 'tests/test_utils.py::test_collect_named_entities_no_entity', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg', 'tests/test_nervaluate.py::test_compute_actual_possible', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_5', 'tests/test_utils.py::test_conll_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_1', 'tests/test_evaluator.py::test_issue_29', 'tests/test_evaluator.py::test_evaluator_no_entities_in_prediction', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_pred', 'tests/test_evaluator.py::test_evaluator_extra_classes', 'tests/test_evaluator.py::test_evaluator_simple_case_filtered_tags', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg_1', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_true', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_6', 'tests/test_utils.py::test_list_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_case_1', 'tests/test_utils.py::test_collect_named_entities_sequence_has_only_one_entity', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_true', 'tests/test_utils.py::test_collect_named_entities_entity_goes_until_last_token', 'tests/test_utils.py::test_list_to_spans', 'tests/test_evaluator.py::test_evaluator_simple_case', 'tests/test_utils.py::test_conll_to_spans', 'tests/test_utils.py::test_find_overlap_total_overlap'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/test_utils.py::test_split_list', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_3', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_2', 'tests/test_nervaluate.py::test_compute_metrics_no_predictions', 'tests/test_nervaluate.py::test_compute_precision_recall', 'tests/test_loaders.py::test_loaders_produce_the_same_results', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_4', 'tests/test_utils.py::test_find_overlap_start_overlap', 'tests/test_utils.py::test_find_overlap_no_overlap', 'tests/test_utils.py::test_collect_named_entities_same_type_in_sequence', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_prediction', 'tests/test_utils.py::test_find_overlap_end_overlap', 'tests/test_utils.py::test_collect_named_entities_no_entity', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg', 'tests/test_nervaluate.py::test_compute_actual_possible', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_5', 'tests/test_utils.py::test_conll_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_1', 'tests/test_evaluator.py::test_issue_29', 'tests/test_evaluator.py::test_evaluator_no_entities_in_prediction', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_pred', 'tests/test_evaluator.py::test_evaluator_extra_classes', 'tests/test_evaluator.py::test_evaluator_simple_case_filtered_tags', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg_1', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_true', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_6', 'tests/test_utils.py::test_list_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_case_1', 'tests/test_utils.py::test_collect_named_entities_sequence_has_only_one_entity', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_true', 'tests/test_utils.py::test_collect_named_entities_entity_goes_until_last_token', 'tests/test_utils.py::test_list_to_spans', 'tests/test_evaluator.py::test_evaluator_simple_case', 'tests/test_utils.py::test_conll_to_spans', 'tests/test_utils.py::test_find_overlap_total_overlap'}",53,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=18<>Pydocs_UselessFileOpen=10<>Logging_MustNotLogAfterShutdown=1,765,KeyInList=list_contains=690<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=10<>File_MustClose=close=9<>File_MustClose=end=8<>Pydocs_UselessFileOpen=open=10<>Pydocs_UselessFileOpen=write=10<>Logging_MustNotLogAfterShutdown=log=12
nervaluate,20251229_104150,30351ce4132685c5f4ca373966bc1225c8674d4f,1681119279,fixing types,dylin,35,0,0,0,0,0,4.99,89.03,dylin,12.495311498641968,0.0,7.0847108364105225,0.3743019104003906,19.95432424545288,0,,0,,,,,,,
nervaluate,20251229_104150,a1748be609a869015b82f24c4a25995ca12119a2,1681147361,WIP: pre-commit,original,35,0,0,0,0,0,0.19,89.03,original,0.0,0.0,0.5714728832244873,0.0,0.5714728832244873,,,,,,,,,,
nervaluate,20251229_104150,a1748be609a869015b82f24c4a25995ca12119a2,1681147361,WIP: pre-commit,pymop,35,0,0,0,0,0,0.60,89.03,pymop,0.22062349319458008,0.5984742641448975,2.604480266571045,0.0,3.4235780239105225,690,KeyInList=690,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=218;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=216,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/test_utils.py::test_split_list', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_3', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_2', 'tests/test_nervaluate.py::test_compute_metrics_no_predictions', 'tests/test_nervaluate.py::test_compute_precision_recall', 'tests/test_loaders.py::test_loaders_produce_the_same_results', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_4', 'tests/test_utils.py::test_find_overlap_start_overlap', 'tests/test_utils.py::test_find_overlap_no_overlap', 'tests/test_utils.py::test_collect_named_entities_same_type_in_sequence', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_prediction', 'tests/test_utils.py::test_find_overlap_end_overlap', 'tests/test_utils.py::test_collect_named_entities_no_entity', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg', 'tests/test_nervaluate.py::test_compute_actual_possible', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_5', 'tests/test_utils.py::test_conll_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_1', 'tests/test_evaluator.py::test_issue_29', 'tests/test_evaluator.py::test_evaluator_no_entities_in_prediction', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_pred', 'tests/test_evaluator.py::test_evaluator_extra_classes', 'tests/test_evaluator.py::test_evaluator_simple_case_filtered_tags', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg_1', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_true', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_6', 'tests/test_utils.py::test_list_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_case_1', 'tests/test_utils.py::test_collect_named_entities_sequence_has_only_one_entity', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_true', 'tests/test_utils.py::test_collect_named_entities_entity_goes_until_last_token', 'tests/test_utils.py::test_list_to_spans', 'tests/test_evaluator.py::test_evaluator_simple_case', 'tests/test_utils.py::test_conll_to_spans', 'tests/test_utils.py::test_find_overlap_total_overlap'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/test_utils.py::test_split_list', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_3', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_2', 'tests/test_nervaluate.py::test_compute_metrics_no_predictions', 'tests/test_nervaluate.py::test_compute_precision_recall', 'tests/test_loaders.py::test_loaders_produce_the_same_results', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_4', 'tests/test_utils.py::test_find_overlap_start_overlap', 'tests/test_utils.py::test_find_overlap_no_overlap', 'tests/test_utils.py::test_collect_named_entities_same_type_in_sequence', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_prediction', 'tests/test_utils.py::test_find_overlap_end_overlap', 'tests/test_utils.py::test_collect_named_entities_no_entity', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg', 'tests/test_nervaluate.py::test_compute_actual_possible', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_5', 'tests/test_utils.py::test_conll_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_1', 'tests/test_evaluator.py::test_issue_29', 'tests/test_evaluator.py::test_evaluator_no_entities_in_prediction', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_pred', 'tests/test_evaluator.py::test_evaluator_extra_classes', 'tests/test_evaluator.py::test_evaluator_simple_case_filtered_tags', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg_1', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_true', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_6', 'tests/test_utils.py::test_list_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_case_1', 'tests/test_utils.py::test_collect_named_entities_sequence_has_only_one_entity', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_true', 'tests/test_utils.py::test_collect_named_entities_entity_goes_until_last_token', 'tests/test_utils.py::test_list_to_spans', 'tests/test_evaluator.py::test_evaluator_simple_case', 'tests/test_utils.py::test_conll_to_spans', 'tests/test_utils.py::test_find_overlap_total_overlap'}",53,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=18<>Pydocs_UselessFileOpen=10<>Logging_MustNotLogAfterShutdown=1,765,KeyInList=list_contains=690<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=10<>File_MustClose=close=9<>File_MustClose=end=8<>Pydocs_UselessFileOpen=open=10<>Pydocs_UselessFileOpen=write=10<>Logging_MustNotLogAfterShutdown=log=12
nervaluate,20251229_104150,a1748be609a869015b82f24c4a25995ca12119a2,1681147361,WIP: pre-commit,dylin,35,0,0,0,0,0,4.94,89.03,dylin,13.603379249572754,0.0,6.592653512954712,0.3562302589416504,20.552263021469116,0,,0,,,,,,,
nervaluate,20251229_104150,99961ffa933e36d5f8de8c81e7571ebd2ee1d562,1681147819,WIP: pre-commit,original,35,0,0,0,0,0,0.20,89.03,original,0.0,0.0,0.5722620487213135,0.0,0.5722620487213135,,,,,,,,,,
nervaluate,20251229_104150,99961ffa933e36d5f8de8c81e7571ebd2ee1d562,1681147819,WIP: pre-commit,pymop,35,0,0,0,0,0,0.65,89.03,pymop,0.2715442180633545,0.6375844478607178,2.711441993713379,0.0,3.620570659637451,690,KeyInList=690,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=218;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=216,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/test_utils.py::test_split_list', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_3', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_2', 'tests/test_nervaluate.py::test_compute_metrics_no_predictions', 'tests/test_nervaluate.py::test_compute_precision_recall', 'tests/test_loaders.py::test_loaders_produce_the_same_results', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_4', 'tests/test_utils.py::test_find_overlap_start_overlap', 'tests/test_utils.py::test_find_overlap_no_overlap', 'tests/test_utils.py::test_collect_named_entities_same_type_in_sequence', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_prediction', 'tests/test_utils.py::test_find_overlap_end_overlap', 'tests/test_utils.py::test_collect_named_entities_no_entity', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg', 'tests/test_nervaluate.py::test_compute_actual_possible', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_5', 'tests/test_utils.py::test_conll_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_1', 'tests/test_evaluator.py::test_issue_29', 'tests/test_evaluator.py::test_evaluator_no_entities_in_prediction', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_pred', 'tests/test_evaluator.py::test_evaluator_extra_classes', 'tests/test_evaluator.py::test_evaluator_simple_case_filtered_tags', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg_1', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_true', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_6', 'tests/test_utils.py::test_list_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_case_1', 'tests/test_utils.py::test_collect_named_entities_sequence_has_only_one_entity', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_true', 'tests/test_utils.py::test_collect_named_entities_entity_goes_until_last_token', 'tests/test_utils.py::test_list_to_spans', 'tests/test_evaluator.py::test_evaluator_simple_case', 'tests/test_utils.py::test_conll_to_spans', 'tests/test_utils.py::test_find_overlap_total_overlap'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/test_utils.py::test_split_list', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_3', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_2', 'tests/test_nervaluate.py::test_compute_metrics_no_predictions', 'tests/test_nervaluate.py::test_compute_precision_recall', 'tests/test_loaders.py::test_loaders_produce_the_same_results', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_4', 'tests/test_utils.py::test_find_overlap_start_overlap', 'tests/test_utils.py::test_find_overlap_no_overlap', 'tests/test_utils.py::test_collect_named_entities_same_type_in_sequence', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_prediction', 'tests/test_utils.py::test_find_overlap_end_overlap', 'tests/test_utils.py::test_collect_named_entities_no_entity', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg', 'tests/test_nervaluate.py::test_compute_actual_possible', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_5', 'tests/test_utils.py::test_conll_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_1', 'tests/test_evaluator.py::test_issue_29', 'tests/test_evaluator.py::test_evaluator_no_entities_in_prediction', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_pred', 'tests/test_evaluator.py::test_evaluator_extra_classes', 'tests/test_evaluator.py::test_evaluator_simple_case_filtered_tags', 'tests/test_evaluator.py::test_evaluator_compare_results_and_results_agg_1', 'tests/test_evaluator.py::test_evaluator_with_extra_keys_in_true', 'tests/test_nervaluate.py::test_compute_metrics_agg_scenario_6', 'tests/test_utils.py::test_list_to_spans_1', 'tests/test_nervaluate.py::test_compute_metrics_case_1', 'tests/test_utils.py::test_collect_named_entities_sequence_has_only_one_entity', 'tests/test_nervaluate.py::test_compute_metrics_extra_tags_in_true', 'tests/test_utils.py::test_collect_named_entities_entity_goes_until_last_token', 'tests/test_utils.py::test_list_to_spans', 'tests/test_evaluator.py::test_evaluator_simple_case', 'tests/test_utils.py::test_conll_to_spans', 'tests/test_utils.py::test_find_overlap_total_overlap'}",53,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=18<>Pydocs_UselessFileOpen=10<>Logging_MustNotLogAfterShutdown=1,765,KeyInList=list_contains=690<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=10<>File_MustClose=close=9<>File_MustClose=end=8<>Pydocs_UselessFileOpen=open=10<>Pydocs_UselessFileOpen=write=10<>Logging_MustNotLogAfterShutdown=log=12
nervaluate,20251229_104150,99961ffa933e36d5f8de8c81e7571ebd2ee1d562,1681147819,WIP: pre-commit,dylin,35,0,0,0,0,0,5.15,89.03,dylin,10.459178447723389,0.0,7.05342698097229,0.39785265922546387,17.910458087921143,0,,0,,,,,,,
nervaluate,20251229_104150,44a5b8c829c91162070e21cd3394a083999b54dd,1681152272,WIP: pre-commit,original,35,0,0,0,0,0,0.19,89.03,original,0.0,0.0,0.554908275604248,0.0,0.554908275604248,,,,,,,,,,
