timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134000,e143b28c18ca356a7d1211da06fa44cdd02a4c09,5af5e0b0183b405cd50d7375027d5fe9ef593d5c,1734944966,Set target value for regulator lock (#130),https://github.com/alengwenus/pypck/compare/5af5e0b0183b405cd50d7375027d5fe9ef593d5c...e143b28c18ca356a7d1211da06fa44cdd02a4c09,3,79.4,0,,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:277=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:288=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:277=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:288=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,946c91f0e7c047f4e7e41562df43d4a781aea82e,e143b28c18ca356a7d1211da06fa44cdd02a4c09,1735837775,Fix group membership request timeout (#131),https://github.com/alengwenus/pypck/compare/e143b28c18ca356a7d1211da06fa44cdd02a4c09...946c91f0e7c047f4e7e41562df43d4a781aea82e,1,79.4,0,,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:277=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:288=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:277=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:288=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,bb1e06a374fbef25ca8f084e9509e3b7aabf90af,946c91f0e7c047f4e7e41562df43d4a781aea82e,1736608104,More relaxing handling of module's manufacturer code. (#132),https://github.com/alengwenus/pypck/compare/946c91f0e7c047f4e7e41562df43d4a781aea82e...bb1e06a374fbef25ca8f084e9509e3b7aabf90af,3,79.43,0,,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:277=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:288=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:277=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:288=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,e27e8d43209930866c04519ed730118264fbaf69,bb1e06a374fbef25ca8f084e9509e3b7aabf90af,1736693648,Fix message tests for multiple Input objects (#135),https://github.com/alengwenus/pypck/compare/bb1e06a374fbef25ca8f084e9509e3b7aabf90af...e27e8d43209930866c04519ed730118264fbaf69,1,79.69000000000001,0,,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:277=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:288=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:277=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:288=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,5e011bdd3da69b2ec5a7d1469dfaf71f3d3b975e,e27e8d43209930866c04519ed730118264fbaf69,1738507593,Add encoding workaround for LinHK (#136),https://github.com/alengwenus/pypck/compare/e27e8d43209930866c04519ed730118264fbaf69...5e011bdd3da69b2ec5a7d1469dfaf71f3d3b975e,1,79.57,0,,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:287=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:298=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:277=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:288=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:287<=Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:277;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:298<=Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:288
20260324_134000,3636fa8d7e6977c4e918abf7d68ca25c2ed91920,5e011bdd3da69b2ec5a7d1469dfaf71f3d3b975e,1738561970,Propagate asyncio.CancelledError (#139),https://github.com/alengwenus/pypck/compare/5e011bdd3da69b2ec5a7d1469dfaf71f3d3b975e...3636fa8d7e6977c4e918abf7d68ca25c2ed91920,2,79.63,0,,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:287=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:298=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282<=Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:287;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293<=Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:298
20260324_134000,5b319563c94e1edb336cef118599d04603d5ae95,3636fa8d7e6977c4e918abf7d68ca25c2ed91920,1745503997,Add motor positioning (#134),https://github.com/alengwenus/pypck/compare/3636fa8d7e6977c4e918abf7d68ca25c2ed91920...5b319563c94e1edb336cef118599d04603d5ae95,7,78.68,0,,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,f0d85d988b2f8c74768b26d785762a395cb01bc1,5b319563c94e1edb336cef118599d04603d5ae95,1749741314,Add stop command for BS4 motor positioning mode (#142),https://github.com/alengwenus/pypck/compare/5b319563c94e1edb336cef118599d04603d5ae95...f0d85d988b2f8c74768b26d785762a395cb01bc1,2,78.86,0,,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,90e7681325a1973235dd86cfc3becb531e2eee69,f0d85d988b2f8c74768b26d785762a395cb01bc1,1749922449,Fix invert cover positioning (#144),https://github.com/alengwenus/pypck/compare/f0d85d988b2f8c74768b26d785762a395cb01bc1...90e7681325a1973235dd86cfc3becb531e2eee69,4,78.86,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,4,Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,884aefde0cb70a68946ee876b263083af9b1b0be,90e7681325a1973235dd86cfc3becb531e2eee69,1750318989,Add toggle to memory for output ports (#145),https://github.com/alengwenus/pypck/compare/90e7681325a1973235dd86cfc3becb531e2eee69...884aefde0cb70a68946ee876b263083af9b1b0be,3,78.86,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,0,,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,4,Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,c053f26a080d3a642a35a46f6410da28c69061c5,884aefde0cb70a68946ee876b263083af9b1b0be,1756044037,Refactor tests (#152),https://github.com/alengwenus/pypck/compare/884aefde0cb70a68946ee876b263083af9b1b0be...c053f26a080d3a642a35a46f6410da28c69061c5,16,70.17,0,,3,Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,5,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:282=1;Pydocs_ShouldUseStreamWriterCorrectly:/pypck/connection.py:293=1;Pydocs_ShouldUseStreamWriterCorrectly:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,bc24c4193b97b67e98f5d64d1c9c54997151359c,c053f26a080d3a642a35a46f6410da28c69061c5,1756045503,Fix type errors (#154),https://github.com/alengwenus/pypck/compare/c053f26a080d3a642a35a46f6410da28c69061c5...bc24c4193b97b67e98f5d64d1c9c54997151359c,2,70.17,0,,0,,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,0584d33fceb0d768668914ec2d1bfa0512646675,bc24c4193b97b67e98f5d64d1c9c54997151359c,1758113925,Fix lock_keys_tab_a_temporary (#157),https://github.com/alengwenus/pypck/compare/bc24c4193b97b67e98f5d64d1c9c54997151359c...0584d33fceb0d768668914ec2d1bfa0512646675,3,70.17,0,,0,,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,5eb37b32b8ef3357994128c39504c37596c38eb5,0584d33fceb0d768668914ec2d1bfa0512646675,1758466257,Add AcknowledgeErrorCodes (#161),https://github.com/alengwenus/pypck/compare/0584d33fceb0d768668914ec2d1bfa0512646675...5eb37b32b8ef3357994128c39504c37596c38eb5,12,76.28,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,c156e76c6e55c90d3f29584aea62a0e12e396ddb,5eb37b32b8ef3357994128c39504c37596c38eb5,1763452277,Merge ModuleConnection and GroupConnection to DeviceConnection (#159),https://github.com/alengwenus/pypck/compare/5eb37b32b8ef3357994128c39504c37596c38eb5...c156e76c6e55c90d3f29584aea62a0e12e396ddb,10,75.77000000000001,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,0,,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,12a5e3807b94c0fafdc8cf9e46b0164eaafc7354,c156e76c6e55c90d3f29584aea62a0e12e396ddb,1764994825,Fix response filter for old variable requests (#164),https://github.com/alengwenus/pypck/compare/c156e76c6e55c90d3f29584aea62a0e12e396ddb...12a5e3807b94c0fafdc8cf9e46b0164eaafc7354,2,75.83,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,759f9f8abecc2e963b36a91ee43c2dca0ab835ce,12a5e3807b94c0fafdc8cf9e46b0164eaafc7354,1765030678,Optimize implementation of variable status requests for old modules (#166),https://github.com/alengwenus/pypck/compare/12a5e3807b94c0fafdc8cf9e46b0164eaafc7354...759f9f8abecc2e963b36a91ee43c2dca0ab835ce,2,75.86,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,0,,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,9cef7a5ae9a84c75b83320966611f1278731a375,759f9f8abecc2e963b36a91ee43c2dca0ab835ce,1765695168,No concurrent variable requests which have a typeless response (#167),https://github.com/alengwenus/pypck/compare/759f9f8abecc2e963b36a91ee43c2dca0ab835ce...9cef7a5ae9a84c75b83320966611f1278731a375,2,76.02,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,1313f9445463706343a5a4f91ff0b45e20a54c5e,9cef7a5ae9a84c75b83320966611f1278731a375,1765695428,Stored responses are forwarded to input callbacks (#168),https://github.com/alengwenus/pypck/compare/9cef7a5ae9a84c75b83320966611f1278731a375...1313f9445463706343a5a4f91ff0b45e20a54c5e,1,76.06,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,0,,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,12adc17e85df477be73e9d191ea547717bc94bfd,1313f9445463706343a5a4f91ff0b45e20a54c5e,1765955040,Remove response cache (#170),https://github.com/alengwenus/pypck/compare/1313f9445463706343a5a4f91ff0b45e20a54c5e...12adc17e85df477be73e9d191ea547717bc94bfd,2,76.23,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,9ed13e4011a1f8623ca062d507c6c0e9b64b64ed,12adc17e85df477be73e9d191ea547717bc94bfd,1765982701,Fix variable and threshold request command format (#172),https://github.com/alengwenus/pypck/compare/12adc17e85df477be73e9d191ea547717bc94bfd...9ed13e4011a1f8623ca062d507c6c0e9b64b64ed,2,76.23,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,0,,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,7e99ba0865a18ebacd248bb531f175c726e215ec,9ed13e4011a1f8623ca062d507c6c0e9b64b64ed,1766134915,Add pck command to parsed input object (#174),https://github.com/alengwenus/pypck/compare/9ed13e4011a1f8623ca062d507c6c0e9b64b64ed...7e99ba0865a18ebacd248bb531f175c726e215ec,2,76.25,0,,0,,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,5a8e8cd9a6e273c3c2228790024884e3edd3a48d,7e99ba0865a18ebacd248bb531f175c726e215ec,1766253124,Improve type hinting (#176),https://github.com/alengwenus/pypck/compare/7e99ba0865a18ebacd248bb531f175c726e215ec...5a8e8cd9a6e273c3c2228790024884e3edd3a48d,2,76.2,0,,0,,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,762843f454b7ccf37c44fcefb219fec88b21f310,5a8e8cd9a6e273c3c2228790024884e3edd3a48d,1766844575,Add request cache (#177),https://github.com/alengwenus/pypck/compare/5a8e8cd9a6e273c3c2228790024884e3edd3a48d...762843f454b7ccf37c44fcefb219fec88b21f310,3,76.29,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,e7ec3598e1b979489e59c7216d5a845ff987ebee,762843f454b7ccf37c44fcefb219fec88b21f310,1770037285,Fix request cache update (#178),https://github.com/alengwenus/pypck/compare/762843f454b7ccf37c44fcefb219fec88b21f310...e7ec3598e1b979489e59c7216d5a845ff987ebee,1,76.44999999999999,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,0,,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
20260324_134000,46c926da5292c6e55d7ab2c24bb68eca1d731b6e,e7ec3598e1b979489e59c7216d5a845ff987ebee,1771138596,Fix/module text (#180),https://github.com/alengwenus/pypck/compare/e7ec3598e1b979489e59c7216d5a845ff987ebee...46c926da5292c6e55d7ab2c24bb68eca1d731b6e,2,76.44999999999999,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,
