timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134045,a4cd67754fc6d2a80bdf74d0c491c87829584023,6b36cbd3d4de4797bd8cfa3957b3b41c825c2c8f,1770298420,feat(cli): add fallback context window map for common models,https://github.com/hummat/paperpipe/compare/6b36cbd3d4de4797bd8cfa3957b3b41c825c2c8f...a4cd67754fc6d2a80bdf74d0c491c87829584023,1,74.48,0,,0,,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,11a4076d7cfde0a9e71fb7bd36965a0ee90f6543,a4cd67754fc6d2a80bdf74d0c491c87829584023,1770298495,fix: correct context window values from litellm verification,https://github.com/hummat/paperpipe/compare/a4cd67754fc6d2a80bdf74d0c491c87829584023...11a4076d7cfde0a9e71fb7bd36965a0ee90f6543,1,74.48,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,6,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,ceeec88c580a06abb475d7716ae7579c9333a753,11a4076d7cfde0a9e71fb7bd36965a0ee90f6543,1770298604,"chore: clean up context window map, fix gpt-5 value",https://github.com/hummat/paperpipe/compare/11a4076d7cfde0a9e71fb7bd36965a0ee90f6543...ceeec88c580a06abb475d7716ae7579c9333a753,1,74.48,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,67bf3c5edb6187631f9811ece5a5aa2bceb0740f,ceeec88c580a06abb475d7716ae7579c9333a753,1770298763,refactor: update context window map with current 2026 models,https://github.com/hummat/paperpipe/compare/ceeec88c580a06abb475d7716ae7579c9333a753...67bf3c5edb6187631f9811ece5a5aa2bceb0740f,1,74.48,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,
20260324_134045,fe427a03c3f06abc587fcf1d5e42bcd5596ab3cd,67bf3c5edb6187631f9811ece5a5aa2bceb0740f,1770577451,"fix: harden deserialization, path traversal, log redaction, and size limits",https://github.com/hummat/paperpipe/compare/67bf3c5edb6187631f9811ece5a5aa2bceb0740f...fe427a03c3f06abc587fcf1d5e42bcd5596ab3cd,9,75.24,1,InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1,RandomMustUseSeed:/tests/test_figure_extraction.py:320<=RandomMustUseSeed:/tests/test_figure_extraction.py:320
20260324_134045,d141ad89edb9a1570c91fd9ece96e3ccf7bd802b,fe427a03c3f06abc587fcf1d5e42bcd5596ab3cd,1770577974,fix: address code review findings on security PR,https://github.com/hummat/paperpipe/compare/fe427a03c3f06abc587fcf1d5e42bcd5596ab3cd...d141ad89edb9a1570c91fd9ece96e3ccf7bd802b,4,75.27000000000001,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,
20260324_134045,612f8b5ab868d8094a047b3c9d7aa358b3efeea8,d141ad89edb9a1570c91fd9ece96e3ccf7bd802b,1770578972,fix: add defensive guards and prevent temp file leaks,https://github.com/hummat/paperpipe/compare/d141ad89edb9a1570c91fd9ece96e3ccf7bd802b...612f8b5ab868d8094a047b3c9d7aa358b3efeea8,4,75.28,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,
20260324_134045,2cd14229a32d664eff47c8d35d8481f79de2d3de,612f8b5ab868d8094a047b3c9d7aa358b3efeea8,1770579040,fix: improve figure extraction performance and handle basename collisions,https://github.com/hummat/paperpipe/compare/612f8b5ab868d8094a047b3c9d7aa358b3efeea8...2cd14229a32d664eff47c8d35d8481f79de2d3de,2,75.27000000000001,0,,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:319=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:320=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,RandomMustUseSeed:/tests/test_figure_extraction.py:319<=RandomMustUseSeed:/tests/test_figure_extraction.py:320
20260324_134045,526216dc42900117186407b8b714b480aba87939,2cd14229a32d664eff47c8d35d8481f79de2d3de,1770579588,fix: address code review findings on robustness PR,https://github.com/hummat/paperpipe/compare/2cd14229a32d664eff47c8d35d8481f79de2d3de...526216dc42900117186407b8b714b480aba87939,4,75.3,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:348=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:319=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,RandomMustUseSeed:/tests/test_figure_extraction.py:348<=RandomMustUseSeed:/tests/test_figure_extraction.py:319
20260324_134045,493f219704d24a089eabdbeaf739e049d98e2504,526216dc42900117186407b8b714b480aba87939,1773228105,"fix(leann): remove non-functional filter/grep flags, add rejection guards",https://github.com/hummat/paperpipe/compare/526216dc42900117186407b8b714b480aba87939...493f219704d24a089eabdbeaf739e049d98e2504,3,75.32,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:348=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:348=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,
20260324_134045,19fecac9196b5bd5009d98fc13cc77233035499b,493f219704d24a089eabdbeaf739e049d98e2504,1773230919,feat(ask): detect PQA failure kinds with actionable guidance,https://github.com/hummat/paperpipe/compare/493f219704d24a089eabdbeaf739e049d98e2504...19fecac9196b5bd5009d98fc13cc77233035499b,5,75.55,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:348=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:348=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,
20260324_134045,a942ddf7ae5fcf11bc1120853f5bd8fe0607fc3b,19fecac9196b5bd5009d98fc13cc77233035499b,1773233421,fix(agent): portable skill format and Codex install path,https://github.com/hummat/paperpipe/compare/19fecac9196b5bd5009d98fc13cc77233035499b...a942ddf7ae5fcf11bc1120853f5bd8fe0607fc3b,2,75.57000000000001,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:348=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:348=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,
20260324_134045,ab44ee285bd10a440da3931be08b76cf2d228952,a942ddf7ae5fcf11bc1120853f5bd8fe0607fc3b,1773233880,fix(agent): revert Codex skill path to ~/.codex/skills,https://github.com/hummat/paperpipe/compare/a942ddf7ae5fcf11bc1120853f5bd8fe0607fc3b...ab44ee285bd10a440da3931be08b76cf2d228952,2,75.55,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:348=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/parser.py:209=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;RandomMustUseSeed:/tests/test_figure_extraction.py:348=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/coverage/results.py:426=1,
