timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134043,27ba95a65789260a519d5cd6c2513663b2d47389,b6b7d14d2cb66f7e6a91ff95fab46d14d59370dd,1559358260,fix api gateway integration + docs,https://github.com/layertwo/aws-lambda-proxy/compare/b6b7d14d2cb66f7e6a91ff95fab46d14d59370dd...27ba95a65789260a519d5cd6c2513663b2d47389,4,x,1,ChangeListWhileIterating:/tests/test_proxy.py:1118,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,12,ChangeListWhileIterating:/tests/test_proxy.py:103=1;ChangeListWhileIterating:/tests/test_proxy.py:116=1;ChangeListWhileIterating:/tests/test_proxy.py:138=1;ChangeListWhileIterating:/tests/test_proxy.py:157=1;ChangeListWhileIterating:/tests/test_proxy.py:657=1;ChangeListWhileIterating:/tests/test_proxy.py:754=1;ChangeListWhileIterating:/tests/test_proxy.py:784=1;ChangeListWhileIterating:/tests/test_proxy.py:836=1;ChangeListWhileIterating:/tests/test_proxy.py:877=1;ChangeListWhileIterating:/tests/test_proxy.py:931=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1118=1,12,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:98=1;ChangeListWhileIterating:/tests/test_proxy.py:111=1;ChangeListWhileIterating:/tests/test_proxy.py:133=1;ChangeListWhileIterating:/tests/test_proxy.py:152=1;ChangeListWhileIterating:/tests/test_proxy.py:654=1;ChangeListWhileIterating:/tests/test_proxy.py:751=1;ChangeListWhileIterating:/tests/test_proxy.py:781=1;ChangeListWhileIterating:/tests/test_proxy.py:833=1;ChangeListWhileIterating:/tests/test_proxy.py:874=1;ChangeListWhileIterating:/tests/test_proxy.py:928=1;ChangeListWhileIterating:/tests/test_proxy.py:1029=1,ChangeListWhileIterating:/tests/test_proxy.py:103<=ChangeListWhileIterating:/tests/test_proxy.py:98;ChangeListWhileIterating:/tests/test_proxy.py:116<=ChangeListWhileIterating:/tests/test_proxy.py:111;ChangeListWhileIterating:/tests/test_proxy.py:138<=ChangeListWhileIterating:/tests/test_proxy.py:133;ChangeListWhileIterating:/tests/test_proxy.py:157<=ChangeListWhileIterating:/tests/test_proxy.py:152;ChangeListWhileIterating:/tests/test_proxy.py:657<=ChangeListWhileIterating:/tests/test_proxy.py:654;ChangeListWhileIterating:/tests/test_proxy.py:754<=ChangeListWhileIterating:/tests/test_proxy.py:751;ChangeListWhileIterating:/tests/test_proxy.py:784<=ChangeListWhileIterating:/tests/test_proxy.py:781;ChangeListWhileIterating:/tests/test_proxy.py:836<=ChangeListWhileIterating:/tests/test_proxy.py:833;ChangeListWhileIterating:/tests/test_proxy.py:877<=ChangeListWhileIterating:/tests/test_proxy.py:874;ChangeListWhileIterating:/tests/test_proxy.py:931<=ChangeListWhileIterating:/tests/test_proxy.py:928;ChangeListWhileIterating:/tests/test_proxy.py:1032<=ChangeListWhileIterating:/tests/test_proxy.py:1029
20260324_134043,f3a396c753ebad3b792be265a9de6ee3ef6c1bab,27ba95a65789260a519d5cd6c2513663b2d47389,1559362285,version bump,https://github.com/layertwo/aws-lambda-proxy/compare/27ba95a65789260a519d5cd6c2513663b2d47389...f3a396c753ebad3b792be265a9de6ee3ef6c1bab,2,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,13,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:103=1;ChangeListWhileIterating:/tests/test_proxy.py:116=1;ChangeListWhileIterating:/tests/test_proxy.py:138=1;ChangeListWhileIterating:/tests/test_proxy.py:157=1;ChangeListWhileIterating:/tests/test_proxy.py:657=1;ChangeListWhileIterating:/tests/test_proxy.py:754=1;ChangeListWhileIterating:/tests/test_proxy.py:784=1;ChangeListWhileIterating:/tests/test_proxy.py:836=1;ChangeListWhileIterating:/tests/test_proxy.py:877=1;ChangeListWhileIterating:/tests/test_proxy.py:931=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1118=1,12,ChangeListWhileIterating:/tests/test_proxy.py:103=1;ChangeListWhileIterating:/tests/test_proxy.py:116=1;ChangeListWhileIterating:/tests/test_proxy.py:138=1;ChangeListWhileIterating:/tests/test_proxy.py:157=1;ChangeListWhileIterating:/tests/test_proxy.py:657=1;ChangeListWhileIterating:/tests/test_proxy.py:754=1;ChangeListWhileIterating:/tests/test_proxy.py:784=1;ChangeListWhileIterating:/tests/test_proxy.py:836=1;ChangeListWhileIterating:/tests/test_proxy.py:877=1;ChangeListWhileIterating:/tests/test_proxy.py:931=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1118=1,
20260324_134043,f3c79d85f0c0f2b5b487178360735b84e80f5077,f3a396c753ebad3b792be265a9de6ee3ef6c1bab,1561002467,add regex parameter description,https://github.com/layertwo/aws-lambda-proxy/compare/f3a396c753ebad3b792be265a9de6ee3ef6c1bab...f3c79d85f0c0f2b5b487178360735b84e80f5077,4,x,1,ChangeListWhileIterating:/tests/test_proxy.py:1186,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,13,ChangeListWhileIterating:/tests/test_proxy.py:112=1;ChangeListWhileIterating:/tests/test_proxy.py:125=1;ChangeListWhileIterating:/tests/test_proxy.py:147=1;ChangeListWhileIterating:/tests/test_proxy.py:166=1;ChangeListWhileIterating:/tests/test_proxy.py:666=1;ChangeListWhileIterating:/tests/test_proxy.py:763=1;ChangeListWhileIterating:/tests/test_proxy.py:793=1;ChangeListWhileIterating:/tests/test_proxy.py:845=1;ChangeListWhileIterating:/tests/test_proxy.py:886=1;ChangeListWhileIterating:/tests/test_proxy.py:940=1;ChangeListWhileIterating:/tests/test_proxy.py:1041=1;ChangeListWhileIterating:/tests/test_proxy.py:1127=1;ChangeListWhileIterating:/tests/test_proxy.py:1186=1,13,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:103=1;ChangeListWhileIterating:/tests/test_proxy.py:116=1;ChangeListWhileIterating:/tests/test_proxy.py:138=1;ChangeListWhileIterating:/tests/test_proxy.py:157=1;ChangeListWhileIterating:/tests/test_proxy.py:657=1;ChangeListWhileIterating:/tests/test_proxy.py:754=1;ChangeListWhileIterating:/tests/test_proxy.py:784=1;ChangeListWhileIterating:/tests/test_proxy.py:836=1;ChangeListWhileIterating:/tests/test_proxy.py:877=1;ChangeListWhileIterating:/tests/test_proxy.py:931=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1118=1,ChangeListWhileIterating:/tests/test_proxy.py:112<=ChangeListWhileIterating:/tests/test_proxy.py:103;ChangeListWhileIterating:/tests/test_proxy.py:125<=ChangeListWhileIterating:/tests/test_proxy.py:116;ChangeListWhileIterating:/tests/test_proxy.py:147<=ChangeListWhileIterating:/tests/test_proxy.py:138;ChangeListWhileIterating:/tests/test_proxy.py:166<=ChangeListWhileIterating:/tests/test_proxy.py:157;ChangeListWhileIterating:/tests/test_proxy.py:666<=ChangeListWhileIterating:/tests/test_proxy.py:657;ChangeListWhileIterating:/tests/test_proxy.py:763<=ChangeListWhileIterating:/tests/test_proxy.py:754;ChangeListWhileIterating:/tests/test_proxy.py:793<=ChangeListWhileIterating:/tests/test_proxy.py:784;ChangeListWhileIterating:/tests/test_proxy.py:845<=ChangeListWhileIterating:/tests/test_proxy.py:836;ChangeListWhileIterating:/tests/test_proxy.py:886<=ChangeListWhileIterating:/tests/test_proxy.py:877;ChangeListWhileIterating:/tests/test_proxy.py:940<=ChangeListWhileIterating:/tests/test_proxy.py:931;ChangeListWhileIterating:/tests/test_proxy.py:1041<=ChangeListWhileIterating:/tests/test_proxy.py:1032;ChangeListWhileIterating:/tests/test_proxy.py:1127<=ChangeListWhileIterating:/tests/test_proxy.py:1118
20260324_134043,80f60f46d4f3a5bd8e4e001ee50145fe3043c923,f3c79d85f0c0f2b5b487178360735b84e80f5077,1564642144,get path from event.pathParameters.proxy and fall back to event.path (#17),https://github.com/layertwo/aws-lambda-proxy/compare/f3c79d85f0c0f2b5b487178360735b84e80f5077...80f60f46d4f3a5bd8e4e001ee50145fe3043c923,3,x,1,ChangeListWhileIterating:/tests/test_proxy.py:1288,0,,14,ChangeListWhileIterating:/tests/test_proxy.py:118=1;ChangeListWhileIterating:/tests/test_proxy.py:131=1;ChangeListWhileIterating:/tests/test_proxy.py:153=1;ChangeListWhileIterating:/tests/test_proxy.py:172=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:855=1;ChangeListWhileIterating:/tests/test_proxy.py:885=1;ChangeListWhileIterating:/tests/test_proxy.py:937=1;ChangeListWhileIterating:/tests/test_proxy.py:978=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1133=1;ChangeListWhileIterating:/tests/test_proxy.py:1219=1;ChangeListWhileIterating:/tests/test_proxy.py:1288=1;ChangeListWhileIterating:/tests/test_proxy.py:1347=1,13,ChangeListWhileIterating:/tests/test_proxy.py:112=1;ChangeListWhileIterating:/tests/test_proxy.py:125=1;ChangeListWhileIterating:/tests/test_proxy.py:147=1;ChangeListWhileIterating:/tests/test_proxy.py:166=1;ChangeListWhileIterating:/tests/test_proxy.py:666=1;ChangeListWhileIterating:/tests/test_proxy.py:763=1;ChangeListWhileIterating:/tests/test_proxy.py:793=1;ChangeListWhileIterating:/tests/test_proxy.py:845=1;ChangeListWhileIterating:/tests/test_proxy.py:886=1;ChangeListWhileIterating:/tests/test_proxy.py:940=1;ChangeListWhileIterating:/tests/test_proxy.py:1041=1;ChangeListWhileIterating:/tests/test_proxy.py:1127=1;ChangeListWhileIterating:/tests/test_proxy.py:1186=1,ChangeListWhileIterating:/tests/test_proxy.py:118<=ChangeListWhileIterating:/tests/test_proxy.py:112;ChangeListWhileIterating:/tests/test_proxy.py:131<=ChangeListWhileIterating:/tests/test_proxy.py:125;ChangeListWhileIterating:/tests/test_proxy.py:153<=ChangeListWhileIterating:/tests/test_proxy.py:147;ChangeListWhileIterating:/tests/test_proxy.py:172<=ChangeListWhileIterating:/tests/test_proxy.py:166;ChangeListWhileIterating:/tests/test_proxy.py:758<=ChangeListWhileIterating:/tests/test_proxy.py:666;ChangeListWhileIterating:/tests/test_proxy.py:855<=ChangeListWhileIterating:/tests/test_proxy.py:763;ChangeListWhileIterating:/tests/test_proxy.py:885<=ChangeListWhileIterating:/tests/test_proxy.py:793;ChangeListWhileIterating:/tests/test_proxy.py:937<=ChangeListWhileIterating:/tests/test_proxy.py:845;ChangeListWhileIterating:/tests/test_proxy.py:978<=ChangeListWhileIterating:/tests/test_proxy.py:886;ChangeListWhileIterating:/tests/test_proxy.py:1032<=ChangeListWhileIterating:/tests/test_proxy.py:940;ChangeListWhileIterating:/tests/test_proxy.py:1133<=ChangeListWhileIterating:/tests/test_proxy.py:1041;ChangeListWhileIterating:/tests/test_proxy.py:1219<=ChangeListWhileIterating:/tests/test_proxy.py:1127;ChangeListWhileIterating:/tests/test_proxy.py:1347<=ChangeListWhileIterating:/tests/test_proxy.py:1186
20260324_134043,314d239182a312f5d2eacf3922bad67f4d077f0b,80f60f46d4f3a5bd8e4e001ee50145fe3043c923,1564651591,use regex search instead of match,https://github.com/layertwo/aws-lambda-proxy/compare/80f60f46d4f3a5bd8e4e001ee50145fe3043c923...314d239182a312f5d2eacf3922bad67f4d077f0b,2,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,15,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:118=1;ChangeListWhileIterating:/tests/test_proxy.py:131=1;ChangeListWhileIterating:/tests/test_proxy.py:153=1;ChangeListWhileIterating:/tests/test_proxy.py:172=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:855=1;ChangeListWhileIterating:/tests/test_proxy.py:885=1;ChangeListWhileIterating:/tests/test_proxy.py:937=1;ChangeListWhileIterating:/tests/test_proxy.py:978=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1133=1;ChangeListWhileIterating:/tests/test_proxy.py:1219=1;ChangeListWhileIterating:/tests/test_proxy.py:1288=1;ChangeListWhileIterating:/tests/test_proxy.py:1347=1,14,ChangeListWhileIterating:/tests/test_proxy.py:118=1;ChangeListWhileIterating:/tests/test_proxy.py:131=1;ChangeListWhileIterating:/tests/test_proxy.py:153=1;ChangeListWhileIterating:/tests/test_proxy.py:172=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:855=1;ChangeListWhileIterating:/tests/test_proxy.py:885=1;ChangeListWhileIterating:/tests/test_proxy.py:937=1;ChangeListWhileIterating:/tests/test_proxy.py:978=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1133=1;ChangeListWhileIterating:/tests/test_proxy.py:1219=1;ChangeListWhileIterating:/tests/test_proxy.py:1288=1;ChangeListWhileIterating:/tests/test_proxy.py:1347=1,
20260324_134043,a7a71955cc555d5b5f53ef5d55489190887f2e4b,314d239182a312f5d2eacf3922bad67f4d077f0b,1564699892,Better edge cases handling for api gateway + prefix + custom domain path. resolves #19,https://github.com/layertwo/aws-lambda-proxy/compare/314d239182a312f5d2eacf3922bad67f4d077f0b...a7a71955cc555d5b5f53ef5d55489190887f2e4b,3,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,14,ChangeListWhileIterating:/tests/test_proxy.py:118=1;ChangeListWhileIterating:/tests/test_proxy.py:131=1;ChangeListWhileIterating:/tests/test_proxy.py:153=1;ChangeListWhileIterating:/tests/test_proxy.py:172=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:855=1;ChangeListWhileIterating:/tests/test_proxy.py:885=1;ChangeListWhileIterating:/tests/test_proxy.py:937=1;ChangeListWhileIterating:/tests/test_proxy.py:978=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1133=1;ChangeListWhileIterating:/tests/test_proxy.py:1219=1;ChangeListWhileIterating:/tests/test_proxy.py:1288=1;ChangeListWhileIterating:/tests/test_proxy.py:1347=1,15,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ChangeListWhileIterating:/tests/test_proxy.py:118=1;ChangeListWhileIterating:/tests/test_proxy.py:131=1;ChangeListWhileIterating:/tests/test_proxy.py:153=1;ChangeListWhileIterating:/tests/test_proxy.py:172=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:855=1;ChangeListWhileIterating:/tests/test_proxy.py:885=1;ChangeListWhileIterating:/tests/test_proxy.py:937=1;ChangeListWhileIterating:/tests/test_proxy.py:978=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1133=1;ChangeListWhileIterating:/tests/test_proxy.py:1219=1;ChangeListWhileIterating:/tests/test_proxy.py:1288=1;ChangeListWhileIterating:/tests/test_proxy.py:1347=1,ChangeListWhileIterating:/tests/test_proxy.py:118<=ChangeListWhileIterating:/tests/test_proxy.py:118;ChangeListWhileIterating:/tests/test_proxy.py:131<=ChangeListWhileIterating:/tests/test_proxy.py:131;ChangeListWhileIterating:/tests/test_proxy.py:153<=ChangeListWhileIterating:/tests/test_proxy.py:153;ChangeListWhileIterating:/tests/test_proxy.py:172<=ChangeListWhileIterating:/tests/test_proxy.py:172;ChangeListWhileIterating:/tests/test_proxy.py:758<=ChangeListWhileIterating:/tests/test_proxy.py:758;ChangeListWhileIterating:/tests/test_proxy.py:855<=ChangeListWhileIterating:/tests/test_proxy.py:855;ChangeListWhileIterating:/tests/test_proxy.py:885<=ChangeListWhileIterating:/tests/test_proxy.py:885;ChangeListWhileIterating:/tests/test_proxy.py:937<=ChangeListWhileIterating:/tests/test_proxy.py:937;ChangeListWhileIterating:/tests/test_proxy.py:978<=ChangeListWhileIterating:/tests/test_proxy.py:978;ChangeListWhileIterating:/tests/test_proxy.py:1032<=ChangeListWhileIterating:/tests/test_proxy.py:1032;ChangeListWhileIterating:/tests/test_proxy.py:1133<=ChangeListWhileIterating:/tests/test_proxy.py:1133;ChangeListWhileIterating:/tests/test_proxy.py:1219<=ChangeListWhileIterating:/tests/test_proxy.py:1219;ChangeListWhileIterating:/tests/test_proxy.py:1288<=ChangeListWhileIterating:/tests/test_proxy.py:1288;ChangeListWhileIterating:/tests/test_proxy.py:1347<=ChangeListWhileIterating:/tests/test_proxy.py:1347
20260324_134043,13ba68c03373d875479f1819d7850b22d366ffd0,a7a71955cc555d5b5f53ef5d55489190887f2e4b,1566220471,Proxy host (#20),https://github.com/layertwo/aws-lambda-proxy/compare/a7a71955cc555d5b5f53ef5d55489190887f2e4b...13ba68c03373d875479f1819d7850b22d366ffd0,3,x,0,,0,,14,ChangeListWhileIterating:/tests/test_proxy.py:118=1;ChangeListWhileIterating:/tests/test_proxy.py:131=1;ChangeListWhileIterating:/tests/test_proxy.py:153=1;ChangeListWhileIterating:/tests/test_proxy.py:172=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:855=1;ChangeListWhileIterating:/tests/test_proxy.py:885=1;ChangeListWhileIterating:/tests/test_proxy.py:937=1;ChangeListWhileIterating:/tests/test_proxy.py:978=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1133=1;ChangeListWhileIterating:/tests/test_proxy.py:1219=1;ChangeListWhileIterating:/tests/test_proxy.py:1288=1;ChangeListWhileIterating:/tests/test_proxy.py:1347=1,14,ChangeListWhileIterating:/tests/test_proxy.py:118=1;ChangeListWhileIterating:/tests/test_proxy.py:131=1;ChangeListWhileIterating:/tests/test_proxy.py:153=1;ChangeListWhileIterating:/tests/test_proxy.py:172=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:855=1;ChangeListWhileIterating:/tests/test_proxy.py:885=1;ChangeListWhileIterating:/tests/test_proxy.py:937=1;ChangeListWhileIterating:/tests/test_proxy.py:978=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1133=1;ChangeListWhileIterating:/tests/test_proxy.py:1219=1;ChangeListWhileIterating:/tests/test_proxy.py:1288=1;ChangeListWhileIterating:/tests/test_proxy.py:1347=1,ChangeListWhileIterating:/tests/test_proxy.py:118<=ChangeListWhileIterating:/tests/test_proxy.py:118;ChangeListWhileIterating:/tests/test_proxy.py:131<=ChangeListWhileIterating:/tests/test_proxy.py:131;ChangeListWhileIterating:/tests/test_proxy.py:153<=ChangeListWhileIterating:/tests/test_proxy.py:153;ChangeListWhileIterating:/tests/test_proxy.py:172<=ChangeListWhileIterating:/tests/test_proxy.py:172;ChangeListWhileIterating:/tests/test_proxy.py:758<=ChangeListWhileIterating:/tests/test_proxy.py:758;ChangeListWhileIterating:/tests/test_proxy.py:855<=ChangeListWhileIterating:/tests/test_proxy.py:855;ChangeListWhileIterating:/tests/test_proxy.py:885<=ChangeListWhileIterating:/tests/test_proxy.py:885;ChangeListWhileIterating:/tests/test_proxy.py:937<=ChangeListWhileIterating:/tests/test_proxy.py:937;ChangeListWhileIterating:/tests/test_proxy.py:978<=ChangeListWhileIterating:/tests/test_proxy.py:978;ChangeListWhileIterating:/tests/test_proxy.py:1032<=ChangeListWhileIterating:/tests/test_proxy.py:1032;ChangeListWhileIterating:/tests/test_proxy.py:1133<=ChangeListWhileIterating:/tests/test_proxy.py:1133;ChangeListWhileIterating:/tests/test_proxy.py:1219<=ChangeListWhileIterating:/tests/test_proxy.py:1219;ChangeListWhileIterating:/tests/test_proxy.py:1288<=ChangeListWhileIterating:/tests/test_proxy.py:1288;ChangeListWhileIterating:/tests/test_proxy.py:1347<=ChangeListWhileIterating:/tests/test_proxy.py:1347
20260324_134043,6ac7f58a03caab3bac136c373a20dec587b58589,13ba68c03373d875479f1819d7850b22d366ffd0,1753757729,"feat: add PUT, PATCH, DELETE, HEAD, OPTIONS convenience methods",https://github.com/layertwo/aws-lambda-proxy/compare/13ba68c03373d875479f1819d7850b22d366ffd0...6ac7f58a03caab3bac136c373a20dec587b58589,7,0.0,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1820,14,ChangeListWhileIterating:/tests/test_proxy.py:118;ChangeListWhileIterating:/tests/test_proxy.py:131;ChangeListWhileIterating:/tests/test_proxy.py:153;ChangeListWhileIterating:/tests/test_proxy.py:172;ChangeListWhileIterating:/tests/test_proxy.py:758;ChangeListWhileIterating:/tests/test_proxy.py:855;ChangeListWhileIterating:/tests/test_proxy.py:885;ChangeListWhileIterating:/tests/test_proxy.py:937;ChangeListWhileIterating:/tests/test_proxy.py:978;ChangeListWhileIterating:/tests/test_proxy.py:1032;ChangeListWhileIterating:/tests/test_proxy.py:1133;ChangeListWhileIterating:/tests/test_proxy.py:1219;ChangeListWhileIterating:/tests/test_proxy.py:1288;ChangeListWhileIterating:/tests/test_proxy.py:1347,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1820=1,14,ChangeListWhileIterating:/tests/test_proxy.py:118=1;ChangeListWhileIterating:/tests/test_proxy.py:131=1;ChangeListWhileIterating:/tests/test_proxy.py:153=1;ChangeListWhileIterating:/tests/test_proxy.py:172=1;ChangeListWhileIterating:/tests/test_proxy.py:758=1;ChangeListWhileIterating:/tests/test_proxy.py:855=1;ChangeListWhileIterating:/tests/test_proxy.py:885=1;ChangeListWhileIterating:/tests/test_proxy.py:937=1;ChangeListWhileIterating:/tests/test_proxy.py:978=1;ChangeListWhileIterating:/tests/test_proxy.py:1032=1;ChangeListWhileIterating:/tests/test_proxy.py:1133=1;ChangeListWhileIterating:/tests/test_proxy.py:1219=1;ChangeListWhileIterating:/tests/test_proxy.py:1288=1;ChangeListWhileIterating:/tests/test_proxy.py:1347=1,
20260324_134043,2187edae7d270922956d4cb6ea183c2d57330fe4,6ac7f58a03caab3bac136c373a20dec587b58589,1753769066,feat: add http status code enum,https://github.com/layertwo/aws-lambda-proxy/compare/6ac7f58a03caab3bac136c373a20dec587b58589...2187edae7d270922956d4cb6ea183c2d57330fe4,4,0.0,0,,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1820=1,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1820=1,
20260324_134043,5b48a4ebfa8980be4a29e6e96c274a4f7ff05dab,2187edae7d270922956d4cb6ea183c2d57330fe4,1753772669,feat: add Response dataclass,https://github.com/layertwo/aws-lambda-proxy/compare/2187edae7d270922956d4cb6ea183c2d57330fe4...5b48a4ebfa8980be4a29e6e96c274a4f7ff05dab,5,0.0,0,,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1820=1,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1820=1,
20260324_134043,a008fa8e77862830d671043788745269d037864b,5b48a4ebfa8980be4a29e6e96c274a4f7ff05dab,1753775904,feat: add custom response headers,https://github.com/layertwo/aws-lambda-proxy/compare/5b48a4ebfa8980be4a29e6e96c274a4f7ff05dab...a008fa8e77862830d671043788745269d037864b,3,0.0,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1820,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1820=1,
