timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_105831,6845c7806281fde35abc6ef492eefbd22d2e5952,,1576572618,added files,,,x,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,0,
20251229_105832,4a4c94c8c9e7a6840861e635eaab0c008967debf,8c04c4a6ff627fedfeabe45af96dac2bc6ddb107,1613147898,added divisor which partially works,https://github.com/hstarmans/hexastorm/compare/8c04c4a6ff627fedfeabe45af96dac2bc6ddb107...4a4c94c8c9e7a6840861e635eaab0c008967debf,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,73d662ed0cd51844837334c06ca586923d8800de,4a4c94c8c9e7a6840861e635eaab0c008967debf,1613384566,fixed division,https://github.com/hstarmans/hexastorm/compare/4a4c94c8c9e7a6840861e635eaab0c008967debf...73d662ed0cd51844837334c06ca586923d8800de,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,57db870270f81d5bee7cc790657dee362538d00a,73d662ed0cd51844837334c06ca586923d8800de,1613390953,cleaned up division,https://github.com/hstarmans/hexastorm/compare/73d662ed0cd51844837334c06ca586923d8800de...57db870270f81d5bee7cc790657dee362538d00a,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,39f54093e6a63a077feb97985b952661c070b4f6,57db870270f81d5bee7cc790657dee362538d00a,1613553028,added luna test,https://github.com/hstarmans/hexastorm/compare/57db870270f81d5bee7cc790657dee362538d00a...39f54093e6a63a077feb97985b952661c070b4f6,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,138808e859d2100f091f856142843e1147ce84fe,39f54093e6a63a077feb97985b952661c070b4f6,1613553216,problems,https://github.com/hstarmans/hexastorm/compare/39f54093e6a63a077feb97985b952661c070b4f6...138808e859d2100f091f856142843e1147ce84fe,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,696bf03f75445836e09549830a8c125fff48f9bb,138808e859d2100f091f856142843e1147ce84fe,1613554508,fixed test,https://github.com/hstarmans/hexastorm/compare/138808e859d2100f091f856142843e1147ce84fe...696bf03f75445836e09549830a8c125fff48f9bb,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,4142920a490504d2d03d097ff9c517b24088205f,696bf03f75445836e09549830a8c125fff48f9bb,1613556415,fixed,https://github.com/hstarmans/hexastorm/compare/696bf03f75445836e09549830a8c125fff48f9bb...4142920a490504d2d03d097ff9c517b24088205f,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,75e8535705ff2b70129d646832956f1e3e242d2c,4142920a490504d2d03d097ff9c517b24088205f,1613557174,added arguments,https://github.com/hstarmans/hexastorm/compare/4142920a490504d2d03d097ff9c517b24088205f...75e8535705ff2b70129d646832956f1e3e242d2c,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,0ad583b0139ba4d151adad3a2d145f5678699bfa,75e8535705ff2b70129d646832956f1e3e242d2c,1613584641,removed read bug,https://github.com/hstarmans/hexastorm/compare/75e8535705ff2b70129d646832956f1e3e242d2c...0ad583b0139ba4d151adad3a2d145f5678699bfa,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,1805f169b81c86f443144fd6949a29683c3e7dc6,0ad583b0139ba4d151adad3a2d145f5678699bfa,1613644010,cleaned up code more,https://github.com/hstarmans/hexastorm/compare/0ad583b0139ba4d151adad3a2d145f5678699bfa...1805f169b81c86f443144fd6949a29683c3e7dc6,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,76a030b05a3f5b732e1eec24e8070793ac080fc8,1805f169b81c86f443144fd6949a29683c3e7dc6,1613660347,added memfull trigger,https://github.com/hstarmans/hexastorm/compare/1805f169b81c86f443144fd6949a29683c3e7dc6...76a030b05a3f5b732e1eec24e8070793ac080fc8,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,f246a62daace752fe0d46d2d9318b944e991f122,76a030b05a3f5b732e1eec24e8070793ac080fc8,1613673151,added sketch for move,https://github.com/hstarmans/hexastorm/compare/76a030b05a3f5b732e1eec24e8070793ac080fc8...f246a62daace752fe0d46d2d9318b944e991f122,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,f36845d1ad06b0ea4c982392d4bedd1f63215cbf,f246a62daace752fe0d46d2d9318b944e991f122,1613733487,added domain,https://github.com/hstarmans/hexastorm/compare/f246a62daace752fe0d46d2d9318b944e991f122...f36845d1ad06b0ea4c982392d4bedd1f63215cbf,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,53ef3d5730494851cd639079242e243c576db600,f36845d1ad06b0ea4c982392d4bedd1f63215cbf,1613750646,code can be synthesized,https://github.com/hstarmans/hexastorm/compare/f36845d1ad06b0ea4c982392d4bedd1f63215cbf...53ef3d5730494851cd639079242e243c576db600,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,12cf6c9c2e6c2c36e274481e0db6bf76d07d2d30,53ef3d5730494851cd639079242e243c576db600,1613828381,added abstraction for stepper,https://github.com/hstarmans/hexastorm/compare/53ef3d5730494851cd639079242e243c576db600...12cf6c9c2e6c2c36e274481e0db6bf76d07d2d30,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,cda5bcf9f7594af5f3e7ee41fef5434d59165850,12cf6c9c2e6c2c36e274481e0db6bf76d07d2d30,1614263721,added bezier,https://github.com/hstarmans/hexastorm/compare/12cf6c9c2e6c2c36e274481e0db6bf76d07d2d30...cda5bcf9f7594af5f3e7ee41fef5434d59165850,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,f98bc0062524cc5fd3aaf3e5cfe0b22f41612515,cda5bcf9f7594af5f3e7ee41fef5434d59165850,1614271032,adapted parser for bezier,https://github.com/hstarmans/hexastorm/compare/cda5bcf9f7594af5f3e7ee41fef5434d59165850...f98bc0062524cc5fd3aaf3e5cfe0b22f41612515,9,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,c8f648cda36137d94923205cf37eee032500b480,f98bc0062524cc5fd3aaf3e5cfe0b22f41612515,1614462882,"modified dispatcher, started thinking about algo",https://github.com/hstarmans/hexastorm/compare/f98bc0062524cc5fd3aaf3e5cfe0b22f41612515...c8f648cda36137d94923205cf37eee032500b480,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,16b5dad3bbf3ca2d995d2cb04c530a8aed45bb2c,c8f648cda36137d94923205cf37eee032500b480,1614541265,improved sketch of new code and included test,https://github.com/hstarmans/hexastorm/compare/c8f648cda36137d94923205cf37eee032500b480...16b5dad3bbf3ca2d995d2cb04c530a8aed45bb2c,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,8c0b178bcff3fac4edd51fa5fc4480ce42282d15,16b5dad3bbf3ca2d995d2cb04c530a8aed45bb2c,1614609318,made improved sketc,https://github.com/hstarmans/hexastorm/compare/16b5dad3bbf3ca2d995d2cb04c530a8aed45bb2c...8c0b178bcff3fac4edd51fa5fc4480ce42282d15,13,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,aa467ba3de0bfcbaabb4722c15ca919d84404098,8c0b178bcff3fac4edd51fa5fc4480ce42282d15,1614616816,added read test,https://github.com/hstarmans/hexastorm/compare/8c0b178bcff3fac4edd51fa5fc4480ce42282d15...aa467ba3de0bfcbaabb4722c15ca919d84404098,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,47fd50cad4a84461062a11f88e25d2f15c19dd2a,aa467ba3de0bfcbaabb4722c15ca919d84404098,1614698909,fixed test_luna,https://github.com/hstarmans/hexastorm/compare/aa467ba3de0bfcbaabb4722c15ca919d84404098...47fd50cad4a84461062a11f88e25d2f15c19dd2a,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,b12fa9da008ad504a7b67020fa10064768c58c0f,47fd50cad4a84461062a11f88e25d2f15c19dd2a,1614700334,fixed bug in receival,https://github.com/hstarmans/hexastorm/compare/47fd50cad4a84461062a11f88e25d2f15c19dd2a...b12fa9da008ad504a7b67020fa10064768c58c0f,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,7202e3ba99d3865be4903245ab36cd0f8127451b,b12fa9da008ad504a7b67020fa10064768c58c0f,1614701777,dispatcher passes test,https://github.com/hstarmans/hexastorm/compare/b12fa9da008ad504a7b67020fa10064768c58c0f...7202e3ba99d3865be4903245ab36cd0f8127451b,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,0280eb15bea9c8b79d95217996cf27cdcbfd3a88,7202e3ba99d3865be4903245ab36cd0f8127451b,1614713218,"multiply, casteljau",https://github.com/hstarmans/hexastorm/compare/7202e3ba99d3865be4903245ab36cd0f8127451b...0280eb15bea9c8b79d95217996cf27cdcbfd3a88,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,d9c5a0ef0125de151d1daa7ed0c9fbcc55aec23f,0280eb15bea9c8b79d95217996cf27cdcbfd3a88,1614878978,added bezier and multiplication,https://github.com/hstarmans/hexastorm/compare/0280eb15bea9c8b79d95217996cf27cdcbfd3a88...d9c5a0ef0125de151d1daa7ed0c9fbcc55aec23f,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,01b5c8a74e691f22899799f2012aa0305df927f0,d9c5a0ef0125de151d1daa7ed0c9fbcc55aec23f,1614882304,started adding synthesis,https://github.com/hstarmans/hexastorm/compare/d9c5a0ef0125de151d1daa7ed0c9fbcc55aec23f...01b5c8a74e691f22899799f2012aa0305df927f0,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,8b6c575888719a70740429755ef3dba4975f5422,01b5c8a74e691f22899799f2012aa0305df927f0,1614960162,casteljau now builds,https://github.com/hstarmans/hexastorm/compare/01b5c8a74e691f22899799f2012aa0305df927f0...8b6c575888719a70740429755ef3dba4975f5422,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,3aeceb00adf4da8c1fd7d933cc79841f20905e07,8b6c575888719a70740429755ef3dba4975f5422,1615045217,removed product,https://github.com/hstarmans/hexastorm/compare/8b6c575888719a70740429755ef3dba4975f5422...3aeceb00adf4da8c1fd7d933cc79841f20905e07,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,3cae119299466d11288cea668114a5deb9267c13,3aeceb00adf4da8c1fd7d933cc79841f20905e07,1615045319,small comment,https://github.com/hstarmans/hexastorm/compare/3aeceb00adf4da8c1fd7d933cc79841f20905e07...3cae119299466d11288cea668114a5deb9267c13,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,5c6a3827a0f252f774f0ec6be564556173ed3cbe,3cae119299466d11288cea668114a5deb9267c13,1615122645,fixed polynomen,https://github.com/hstarmans/hexastorm/compare/3cae119299466d11288cea668114a5deb9267c13...5c6a3827a0f252f774f0ec6be564556173ed3cbe,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,b51cb77d26a9f46a003cb1aba95114d2e331565c,5c6a3827a0f252f774f0ec6be564556173ed3cbe,1615132912,latest changes,https://github.com/hstarmans/hexastorm/compare/5c6a3827a0f252f774f0ec6be564556173ed3cbe...b51cb77d26a9f46a003cb1aba95114d2e331565c,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,695120336130340df3ac457b7ff912946943ddd1,b51cb77d26a9f46a003cb1aba95114d2e331565c,1615308897,set proper bitshift,https://github.com/hstarmans/hexastorm/compare/b51cb77d26a9f46a003cb1aba95114d2e331565c...695120336130340df3ac457b7ff912946943ddd1,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,4359ec297b0db3f49c8386a009e767bd2865d5fb,695120336130340df3ac457b7ff912946943ddd1,1615395994,added back and forth,https://github.com/hstarmans/hexastorm/compare/695120336130340df3ac457b7ff912946943ddd1...4359ec297b0db3f49c8386a009e767bd2865d5fb,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
