timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251223_124920,1ae0242cb2d050590e46535250ca8ea5eee8f58c,,1738040941,feat: Add core project structure for SQL query generation (POC),,,x,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,0,
20251223_124920,bb2163c4ef4a8ac87117b5e33f1018144b053b96,da86c5d7c7270184430c85efc8950a3ab815c710,1756562086,Streamlit 서버 주소를 0.0.0.0으로 설정하여 외부 접근 가능하도록 변경 #134,https://github.com/CausalInferenceLab/Lang2SQL/compare/da86c5d7c7270184430c85efc8950a3ab815c710...bb2163c4ef4a8ac87117b5e33f1018144b053b96,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251223_124920,2891c0a204f84d0e39362edf55eed04b83acfb6b,bb2163c4ef4a8ac87117b5e33f1018144b053b96,1757030064,기존 코드에서 모듈 경로 변경 및 새로운 패키지에 맞게 수정 #134,https://github.com/CausalInferenceLab/Lang2SQL/compare/bb2163c4ef4a8ac87117b5e33f1018144b053b96...2891c0a204f84d0e39362edf55eed04b83acfb6b,12,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,a2a10fe31a064a50fa162886703077ae2dcff64d,2891c0a204f84d0e39362edf55eed04b83acfb6b,1757031702,기존 모듈 경로 수정 #134,https://github.com/CausalInferenceLab/Lang2SQL/compare/2891c0a204f84d0e39362edf55eed04b83acfb6b...a2a10fe31a064a50fa162886703077ae2dcff64d,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,d3e432656750d80112c2de9ba3775f6ab581dad7,a2a10fe31a064a50fa162886703077ae2dcff64d,1757047946,모듈 경로를  tools 와 llm direcotry로 구분 #134,https://github.com/CausalInferenceLab/Lang2SQL/compare/a2a10fe31a064a50fa162886703077ae2dcff64d...d3e432656750d80112c2de9ba3775f6ab581dad7,9,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,e73f4848902100383eb02892115b1d50a75b474e,d3e432656750d80112c2de9ba3775f6ab581dad7,1757211472,user input 관련 코드 제거 및 그래프 구조 수정 # 134,https://github.com/CausalInferenceLab/Lang2SQL/compare/d3e432656750d80112c2de9ba3775f6ab581dad7...e73f4848902100383eb02892115b1d50a75b474e,8,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,afab05020556106693b869f43178d531a1196335,e73f4848902100383eb02892115b1d50a75b474e,1757216846,쿼리 생성 관련 코드 정리 및 최적화 #134,https://github.com/CausalInferenceLab/Lang2SQL/compare/e73f4848902100383eb02892115b1d50a75b474e...afab05020556106693b869f43178d531a1196335,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,640b2f0e63a11a1beae576d6f238016e072338b0,afab05020556106693b869f43178d531a1196335,1757217786,"쿼리, 용어 관련 코드 정리 추후 활용방법 논의 후 재 적용 가능 #134",https://github.com/CausalInferenceLab/Lang2SQL/compare/afab05020556106693b869f43178d531a1196335...640b2f0e63a11a1beae576d6f238016e072338b0,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,7a7935b19c3714f82ab5c6296ee9752f5c6e8612,640b2f0e63a11a1beae576d6f238016e072338b0,1757220101,"그래프 빌더 기능 추가 #134 - Streamlit에서 LangGraph 워크플로우를 구성하고 세션에 적용하는 페이지 구현. - 프리셋 및 커스텀 옵션을 통해 노드 시퀀스를 설정하고, QUERY_MAKER 포함 여부에 따라 그래프를 동적으로 생성하도록 수정 - 관련 UI 요소 및 세션 상태 관리 기능 추가.",https://github.com/CausalInferenceLab/Lang2SQL/compare/640b2f0e63a11a1beae576d6f238016e072338b0...7a7935b19c3714f82ab5c6296ee9752f5c6e8612,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,b2063df0f3f54f2f6766c6e3639dee003e4b6954,7a7935b19c3714f82ab5c6296ee9752f5c6e8612,1757227426,README.md 및 CLI 코드 업데이트 #134,https://github.com/CausalInferenceLab/Lang2SQL/compare/7a7935b19c3714f82ab5c6296ee9752f5c6e8612...b2063df0f3f54f2f6766c6e3639dee003e4b6954,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,ddc9fe253cce5b75ad08c26bef8fc022e603231e,b2063df0f3f54f2f6766c6e3639dee003e4b6954,1757228399,"README.md에 설치 방법 및 출력 포맷 관련 내용 추가, pre-commit black 적용 #134",https://github.com/CausalInferenceLab/Lang2SQL/compare/b2063df0f3f54f2f6766c6e3639dee003e4b6954...ddc9fe253cce5b75ad08c26bef8fc022e603231e,19,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,f8a9fc4c031b93442c147e31fd5e41500c933f42,ddc9fe253cce5b75ad08c26bef8fc022e603231e,1757229552,chore: bump version to 0.2.1,https://github.com/CausalInferenceLab/Lang2SQL/compare/ddc9fe253cce5b75ad08c26bef8fc022e603231e...f8a9fc4c031b93442c147e31fd5e41500c933f42,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,bbec798fd25f9d50816d401013a013301435f6ec,f8a9fc4c031b93442c147e31fd5e41500c933f42,1757230061,"README.md에 배포 안내 업데이트, 불필요 파일 제거",https://github.com/CausalInferenceLab/Lang2SQL/compare/f8a9fc4c031b93442c147e31fd5e41500c933f42...bbec798fd25f9d50816d401013a013301435f6ec,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,4e84565e768f35182a93632249dd77987edc70c7,bbec798fd25f9d50816d401013a013301435f6ec,1757328639,그래프 빌더 및 Lang2SQL UI 업데이트 #134,https://github.com/CausalInferenceLab/Lang2SQL/compare/bbec798fd25f9d50816d401013a013301435f6ec...4e84565e768f35182a93632249dd77987edc70c7,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,a42ba1f46830785299544643538997aadab23eb6,4e84565e768f35182a93632249dd77987edc70c7,1757328847,chore: black pre-commit 적용 #134,https://github.com/CausalInferenceLab/Lang2SQL/compare/4e84565e768f35182a93632249dd77987edc70c7...a42ba1f46830785299544643538997aadab23eb6,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,5881db676c8adad2d5e74db45ab8acbf2614ccea,a42ba1f46830785299544643538997aadab23eb6,1757328900,chore: bump version to 0.2.2,https://github.com/CausalInferenceLab/Lang2SQL/compare/a42ba1f46830785299544643538997aadab23eb6...5881db676c8adad2d5e74db45ab8acbf2614ccea,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,0075289c6601c1601fd1dc55cbda5fb9867b06d9,5881db676c8adad2d5e74db45ab8acbf2614ccea,1757747899,질문 적합성 판별 기능 추가 및 관련 모듈 업데이트. - 새로운 질문 게이트 체인과 출력 모델을 구현 - UI에서 결과를 표시하도록 수정함. - 질문 게이트 결과를 처리하는 노드 및 그래프 구성도 포함됨.,https://github.com/CausalInferenceLab/Lang2SQL/compare/5881db676c8adad2d5e74db45ab8acbf2614ccea...0075289c6601c1601fd1dc55cbda5fb9867b06d9,7,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,3008455d16f810a4f198b89e3c6e466f8cb2a299,0075289c6601c1601fd1dc55cbda5fb9867b06d9,1757750384,pre-commit 으로 코드 정리 및 포맷팅 개선,https://github.com/CausalInferenceLab/Lang2SQL/compare/0075289c6601c1601fd1dc55cbda5fb9867b06d9...3008455d16f810a4f198b89e3c6e466f8cb2a299,7,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,827db804c65d301da6f9adec2b7ccc84dbc81f01,3008455d16f810a4f198b89e3c6e466f8cb2a299,1757820824,문서 적합성 평가 기능 추가 및 관련 모듈 업데이트,https://github.com/CausalInferenceLab/Lang2SQL/compare/3008455d16f810a4f198b89e3c6e466f8cb2a299...827db804c65d301da6f9adec2b7ccc84dbc81f01,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,e0f7889e469caff6232e7bc6219a7b89f5d0a684,827db804c65d301da6f9adec2b7ccc84dbc81f01,1758025129,"feat: uv로 실행, 명령어 추가 및 포트 외부에서 설정",https://github.com/CausalInferenceLab/Lang2SQL/compare/827db804c65d301da6f9adec2b7ccc84dbc81f01...e0f7889e469caff6232e7bc6219a7b89f5d0a684,9,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,2e39eb25cd66a01a2476d377e1c98630bf210b17,e0f7889e469caff6232e7bc6219a7b89f5d0a684,1758064803,remove: CLI run-streamlit-docker 제거,https://github.com/CausalInferenceLab/Lang2SQL/compare/e0f7889e469caff6232e7bc6219a7b89f5d0a684...2e39eb25cd66a01a2476d377e1c98630bf210b17,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,e147aa34dfc602ebfcb09af865204d122c018966,2e39eb25cd66a01a2476d377e1c98630bf210b17,1758065203,style: 코드 포멧 수정,https://github.com/CausalInferenceLab/Lang2SQL/compare/2e39eb25cd66a01a2476d377e1c98630bf210b17...e147aa34dfc602ebfcb09af865204d122c018966,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124920,1a74f51cbd59ce749b996f6724ae423937d1fd57,e147aa34dfc602ebfcb09af865204d122c018966,1758451370,refactor: 튜토리얼 관련 파일의 구조 변경,https://github.com/CausalInferenceLab/Lang2SQL/compare/e147aa34dfc602ebfcb09af865204d122c018966...1a74f51cbd59ce749b996f6724ae423937d1fd57,12,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,92372e010505b8fe34021c787d38e9b4f1a4b951,1a74f51cbd59ce749b996f6724ae423937d1fd57,1758537864,db_type 파라미터를 Optional하게 받도록 수정,https://github.com/CausalInferenceLab/Lang2SQL/compare/1a74f51cbd59ce749b996f6724ae423937d1fd57...92372e010505b8fe34021c787d38e9b4f1a4b951,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,57b0929a0f602ecac35d90478e1eebe5f3173f17,92372e010505b8fe34021c787d38e9b4f1a4b951,1758703003,refactor: cli 관련 모듈 분리작업,https://github.com/CausalInferenceLab/Lang2SQL/compare/92372e010505b8fe34021c787d38e9b4f1a4b951...57b0929a0f602ecac35d90478e1eebe5f3173f17,11,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,92c50aa661f8d5859d728c7a70700ae7bd7308d8,57b0929a0f602ecac35d90478e1eebe5f3173f17,1759065396,DB 다이얼렉트 프리셋 및 옵션 정의 모듈 추가,https://github.com/CausalInferenceLab/Lang2SQL/compare/57b0929a0f602ecac35d90478e1eebe5f3173f17...92c50aa661f8d5859d728c7a70700ae7bd7308d8,8,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,32e3174340e871713a67572c46cda4a01bb3f68f,92c50aa661f8d5859d728c7a70700ae7bd7308d8,1759065426,다이얼렉트 정보 추가 및 DB 선택 기능 개선,https://github.com/CausalInferenceLab/Lang2SQL/compare/92c50aa661f8d5859d728c7a70700ae7bd7308d8...32e3174340e871713a67572c46cda4a01bb3f68f,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,e61e1b6450064565a19ebc7e6b326f2ff569ecd4,32e3174340e871713a67572c46cda4a01bb3f68f,1759067344,trino 커넥터 추가,https://github.com/CausalInferenceLab/Lang2SQL/compare/32e3174340e871713a67572c46cda4a01bb3f68f...e61e1b6450064565a19ebc7e6b326f2ff569ecd4,13,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,3100b171b6f4583dd839794eea6814bf355fa831,e61e1b6450064565a19ebc7e6b326f2ff569ecd4,1759143197,black formatter,https://github.com/CausalInferenceLab/Lang2SQL/compare/e61e1b6450064565a19ebc7e6b326f2ff569ecd4...3100b171b6f4583dd839794eea6814bf355fa831,13,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,084acd373189257569508f66ffba006077596be8,3100b171b6f4583dd839794eea6814bf355fa831,1759296149,refactor: 멀티 페이지 구조를 Navigation API 기반으로 변경,https://github.com/CausalInferenceLab/Lang2SQL/compare/3100b171b6f4583dd839794eea6814bf355fa831...084acd373189257569508f66ffba006077596be8,19,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,65b36b347840ebf3f40fe4154260bc8d386b324a,084acd373189257569508f66ffba006077596be8,1759499077,refactor: Streamlit 메인 실행 모듈과 페이지 설정 분리,https://github.com/CausalInferenceLab/Lang2SQL/compare/084acd373189257569508f66ffba006077596be8...65b36b347840ebf3f40fe4154260bc8d386b324a,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,c246b9cee0c6f855314dea0fd85f66efee847853,65b36b347840ebf3f40fe4154260bc8d386b324a,1759544005,refactor: Lang2SQL 페이지 코드 모듈화,https://github.com/CausalInferenceLab/Lang2SQL/compare/65b36b347840ebf3f40fe4154260bc8d386b324a...c246b9cee0c6f855314dea0fd85f66efee847853,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,8e076440ff085fcde568c43983ba24f5eef37864,c246b9cee0c6f855314dea0fd85f66efee847853,1759547083,"refactor: URN에서 데이터셋 table_name 추출시에 database, schema를 포함합니다.",https://github.com/CausalInferenceLab/Lang2SQL/compare/c246b9cee0c6f855314dea0fd85f66efee847853...8e076440ff085fcde568c43983ba24f5eef37864,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,1ca5d5d7210e77e180ee9b30cca3bb58f643f50f,8e076440ff085fcde568c43983ba24f5eef37864,1759557944,설정 페이지 추가 및 데이터 소스 섹션 추가 & 기존 Cli 지원 제거,https://github.com/CausalInferenceLab/Lang2SQL/compare/8e076440ff085fcde568c43983ba24f5eef37864...1ca5d5d7210e77e180ee9b30cca3bb58f643f50f,11,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20251223_124919,dd24db61531f2a324febcd94eab6c971a7b56ed4,1ca5d5d7210e77e180ee9b30cca3bb58f643f50f,1759567375,데이터 소스 설정을 Lang2SQL 페이지에서 선택해 사용가능하도록 수정,https://github.com/CausalInferenceLab/Lang2SQL/compare/1ca5d5d7210e77e180ee9b30cca3bb58f643f50f...dd24db61531f2a324febcd94eab6c971a7b56ed4,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
